Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,2137,13,611.25,612,1.25,0.67,1.6,6.81,75.16,1.22,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2138,13,618.06,200,0.41,0.56,0.69,5.19,51.82,0.82,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2139,13,623.25,330,0.67,0.88,0.71,4.42,179.45,1.52,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2140,13,627.67,295,0.6,0.79,0.78,2.61,68.19,1.4,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2141,13,630.28,289,0.59,0.66,0.73,2.74,89.65,0.88,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2142,13,633.02,309,0.63,0.74,0.78,10.09,73.92,0.77,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2143,13,643.11,191,0.39,0.52,0.67,5.82,40.87,0.63,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2144,13,648.93,279,0.57,0.53,0.8,22.51,80.53,0.76,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2145,13,671.44,266,0.54,0.51,0.78,4.04,77.45,0.77,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2146,13,675.48,395,0.8,0.9,0.91,3.4,104.2,1,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2147,13,678.88,199,0.41,0.58,0.65,1.5,46.82,1.11,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2148,13,680.38,259,0.53,0.58,0.76,3.69,52.42,0.82,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2149,13,684.07,228,0.46,0.61,0.69,1.82,39.91,0.95,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2150,13,685.89,374,0.76,1.13,0.74,4.37,136.64,1.12,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2151,13,690.26,235,0.48,0.53,0.67,1.4,54.94,1.01,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2152,13,691.66,267,0.54,0.51,0.8,1.57,56.63,0.98,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2153,13,693.23,224,0.46,0.48,0.75,2.6,76.39,0.84,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2154,13,695.83,353,0.72,0.72,0.84,10.55,60.29,1.34,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2155,13,706.38,294,0.6,0.73,0.75,1.83,58.78,1.05,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2156,13,708.21,309,0.63,0.82,0.75,2.97,143.11,1.28,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2157,13,711.18,298,0.61,0.7,0.76,9.16,78.05,1.57,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2158,13,720.34,279,0.57,0.7,0.77,3.23,50.81,1.11,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2159,13,723.57,388,0.79,1.08,0.78,5.71,133.12,1.41,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2160,13,729.28,358,0.73,0.72,0.88,1.93,53.13,1.2,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2161,13,731.21,259,0.53,0.74,0.67,2.76,53.22,0.93,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2162,13,733.97,282,0.57,0.59,0.88,4.18,98.38,1.24,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2163,13,738.15,136,0.28,0.33,0.7,1.14,35.63,0.89,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2164,13,739.29,393,0.8,0.91,0.78,1.83,112.48,1.29,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2165,13,741.12,232,0.47,0.61,0.74,2.64,47.37,0.66,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2166,13,743.76,248,0.51,0.58,0.7,1.49,91.78,1.08,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2167,13,745.25,299,0.61,0.62,0.78,2.2,85.57,1.01,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2168,13,747.45,204,0.42,0.4,0.69,5.77,84.61,0.94,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2169,13,753.22,190,0.39,0.52,0.66,2.02,48.82,0.98,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2170,13,755.24,301,0.61,0.82,0.69,8.11,78.16,1.02,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2171,13,763.35,285,0.58,0.8,0.69,4.09,75.05,1.49,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2172,13,767.44,201,0.41,0.52,0.68,4.75,39.48,0.78,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2173,13,772.19,508,1.03,1.28,0.77,4.32,205.17,1.46,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2174,13,776.51,203,0.41,0.44,0.68,1.38,73.22,0.89,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2175,13,777.89,273,0.56,0.67,0.75,3.21,48.24,1.3,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2176,13,781.1,338,0.69,0.96,0.72,2.52,154.4,1.21,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2177,13,783.62,191,0.39,0.49,0.7,1.9,47.77,0.64,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2178,13,785.52,249,0.51,0.52,0.75,5.19,90.11,0.68,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2179,13,790.71,290,0.59,0.71,0.75,1.8,65.36,1.22,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2180,13,792.51,242,0.49,0.56,0.73,3.7,69.47,0.94,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2181,13,796.21,229,0.47,0.57,0.67,4.22,55.83,0.83,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2182,13,800.43,531,1.08,1.51,0.73,1.63,241.97,1.31,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2183,13,802.06,313,0.64,0.63,0.89,2.82,45.38,1.13,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2184,13,804.88,196,0.4,0.42,0.67,1.39,46.09,1.01,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2185,13,806.27,205,0.42,0.49,0.71,1.31,67.77,0.8,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2186,13,807.58,293,0.6,0.65,0.8,5.46,82.76,0.95,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2187,13,813.04,322,0.66,0.7,0.81,2.66,78.88,0.93,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2188,13,815.7,420,0.86,1.27,0.68,3.8,170.43,1.7,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2189,13,819.5,218,0.44,0.5,0.66,1.29,48.29,0.74,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2190,13,820.79,192,0.39,0.44,0.71,2.36,38.04,0.64,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2191,13,823.15,249,0.51,0.5,0.75,2.6,62.52,0.84,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2192,13,825.75,200,0.41,0.4,0.69,2.1,49.67,0.78,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2193,13,827.85,486,0.99,1.3,0.73,5.99,154.77,1.68,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2194,13,833.84,233,0.47,0.54,0.68,2.95,53.77,1.13,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2195,13,836.79,400,0.81,1,0.77,1.7,146.6,1.14,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2196,13,838.49,204,0.42,0.49,0.72,4.81,59.23,1.17,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2197,13,843.3,277,0.56,0.58,0.75,3.42,59.16,0.68,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2198,13,846.72,191,0.39,0.46,0.66,2.43,50.06,0.63,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2199,13,849.15,220,0.45,0.53,0.72,4.15,66.33,1.02,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2200,13,853.3,637,1.3,1.6,0.76,5.56,229.12,1.52,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2201,13,858.86,407,0.83,1.21,0.7,7.94,170.84,1.64,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2202,13,866.8,213,0.43,0.48,0.69,1.26,83.59,0.99,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2203,13,868.06,94,0.19,0.24,0.65,1.09,29.12,0.37,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2204,13,869.15,326,0.66,0.78,0.78,2.44,83.06,1.02,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2205,13,871.59,323,0.66,0.71,0.87,4.28,77.43,1.24,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2206,13,875.87,356,0.73,0.74,0.91,1.59,72.62,1.39,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2207,13,877.46,281,0.57,0.82,0.7,2.48,56.11,1.57,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2208,13,879.94,257,0.52,0.51,0.76,2.56,48.21,0.8,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2209,13,882.5,266,0.54,0.58,0.85,2.55,47.63,0.89,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2210,13,885.05,291,0.59,0.54,0.85,4.95,45.95,1.16,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2211,13,890,316,0.64,0.91,0.69,4.28,76.87,1.35,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2212,13,894.28,257,0.52,0.53,0.72,2.56,37.14,0.63,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2213,13,896.84,186,0.38,0.54,0.66,1.47,57.67,1.32,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2214,13,898.31,229,0.47,0.56,0.66,N/A,60.93,0.84,8/22/2024,T002604,13,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2215,14,7.55,930,0.91,1.16,0.72,N/A,109.63,1.74,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2216,14,15.03,954,0.94,1.14,0.83,3.54,142.34,1.55,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2217,14,18.57,510,0.5,0.63,0.72,4.42,65.25,1.25,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2218,14,22.99,730,0.72,0.82,0.78,5.41,70.27,1.4,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2219,14,28.4,170,0.17,0.19,0.75,1.01,44.99,0.48,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2220,14,29.41,819,0.8,0.8,0.98,6.13,96.75,1.35,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2221,14,35.54,835,0.82,0.82,0.99,6.68,87.72,1.38,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2222,14,42.22,1310,1.29,1.34,0.97,7.45,144.88,1.57,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2223,14,49.67,412,0.4,0.5,0.73,1.71,61.75,1.32,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2224,14,51.38,1198,1.18,1.53,0.77,11.35,200.42,1.58,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2225,14,62.73,857,0.84,0.86,0.95,6.23,86.13,1.45,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2226,14,68.96,864,0.85,0.82,0.98,10.47,90.39,1.4,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2227,14,79.43,655,0.64,0.8,0.83,11.97,81.77,1.41,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2228,14,91.4,555,0.55,0.64,0.73,15.06,63.52,1.34,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2229,14,106.46,959,0.94,0.69,1.24,5.42,73.86,1.24,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2230,14,111.88,250,0.25,0.26,0.76,1.1,39.53,0.66,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2231,14,112.98,1433,1.41,1.71,0.87,15.31,247.45,1.45,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2232,14,128.29,1103,1.08,0.97,1.14,7.35,100.55,1.37,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2233,14,135.64,770,0.76,0.86,0.86,1.43,97.18,1.45,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2234,14,137.07,450,0.44,0.52,0.78,6.35,74.11,1.4,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2235,14,143.42,1433,1.41,1.94,0.75,6.52,229.81,1.55,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2236,14,149.94,922,0.91,1.22,0.77,13.43,125.58,1.63,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2237,14,163.37,914,0.9,0.92,1,17.53,90.83,1.44,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2238,14,180.9,1761,1.73,0.74,2.08,7.08,103.76,1.19,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2239,14,187.98,1549,1.52,1.82,0.89,5.44,204.73,1.6,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2240,14,193.42,688,0.68,0.89,0.75,11.38,105.47,1.37,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2241,14,204.8,805,0.79,0.97,0.8,5.42,81.15,1.45,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2242,14,210.22,883,0.87,1.13,0.73,2.38,145.12,1.6,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2243,14,212.6,635,0.62,0.81,0.77,5.91,86.07,1.29,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2244,14,218.51,1469,1.44,1.73,0.85,9.01,188.45,1.66,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2245,14,227.52,843,0.83,1.05,0.86,6.5,106.96,1.48,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2246,14,234.02,1043,1.02,1.31,0.8,10.4,166.61,1.54,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2247,14,244.42,859,0.84,0.97,0.84,4.45,106.08,1.52,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2248,14,248.87,381,0.37,0.48,0.73,1.29,58.36,1,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2249,14,250.16,794,0.78,1.04,0.74,2.33,120.35,1.48,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2250,14,252.49,649,0.64,0.82,0.76,6.39,94.11,1.42,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2251,14,258.88,818,0.8,1.09,0.72,5.82,131.57,1.53,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2252,14,264.7,402,0.39,0.52,0.72,1.94,54.23,1.21,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2253,14,266.64,613,0.6,0.75,0.75,7.57,77.02,1.45,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2254,14,274.21,723,0.71,0.91,0.77,5.7,90.02,1.53,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2255,14,279.91,1163,1.14,1.05,1.04,3.22,149.1,1.39,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2256,14,283.13,452,0.44,0.54,0.75,2.58,55.16,1.21,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2257,14,285.71,1113,1.09,1.22,0.86,6.91,139.98,1.6,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2258,14,292.62,1004,0.99,1.3,0.79,5.72,135.58,1.64,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2259,14,298.34,999,0.98,1.06,0.95,4.57,116,1.42,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2260,14,302.91,755,0.74,0.91,0.79,3.08,93.09,1.39,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2261,14,305.99,701,0.69,0.73,0.85,5.77,71.58,1.35,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2262,14,311.76,507,0.5,0.58,0.77,2.98,76.46,1.3,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2263,14,314.74,504,0.5,0.67,0.72,5.28,79.8,1.28,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2264,14,320.02,1004,0.99,1.05,0.98,6.37,132.72,1.43,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2265,14,326.39,747,0.73,0.81,0.93,7.35,66.29,1.4,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2266,14,333.74,560,0.55,0.69,0.73,9.71,63.91,1.44,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2267,14,343.45,1105,1.09,0.98,1.04,7.3,121.06,1.45,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2268,14,350.75,725,0.71,1.02,0.75,8.25,86.87,1.63,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2269,14,359,1604,1.58,2.01,0.79,4.44,255.35,1.5,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2270,14,363.44,605,0.59,0.77,0.74,8.2,83.35,1.29,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2271,14,371.64,943,0.93,1.3,0.72,3.33,156.29,1.62,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2272,14,374.97,688,0.68,0.92,0.76,2.11,92.48,1.42,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2273,14,377.08,568,0.56,0.52,0.95,2.61,50.76,1.13,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2274,14,379.69,1527,1.5,0.85,1.65,6.77,113.17,1.27,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2275,14,386.46,1766,1.73,0.71,2.09,12.25,96.43,1.19,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2276,14,398.71,708,0.7,0.82,0.86,20.11,67.45,1.28,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2277,14,418.82,970,0.95,1.14,0.86,7.8,128.34,1.55,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2278,14,426.62,624,0.61,0.73,0.78,8.66,78.84,1.48,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2279,14,435.28,921,0.9,0.95,0.94,6.12,109.31,1.48,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2280,14,441.4,763,0.75,0.75,0.97,8.96,77.47,1.28,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2281,14,450.36,952,0.94,0.94,0.99,9.06,127.37,1.39,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2282,14,459.42,893,0.88,0.85,1,5.66,101.38,1.48,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2283,14,465.08,635,0.62,0.82,0.76,1.94,79.19,1.3,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2284,14,467.02,544,0.53,0.75,0.72,4.08,81.31,1.3,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2285,14,471.1,492,0.48,0.53,0.79,1.87,62.24,1.02,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2286,14,472.97,540,0.53,0.68,0.75,2.29,65.24,1.35,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2287,14,475.26,1698,1.67,0.76,2,4.85,94.47,1.19,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2288,14,480.11,591,0.58,0.7,0.74,6.34,89.98,1.41,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2289,14,486.45,667,0.66,0.83,0.79,7.2,70.52,1.43,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2290,14,493.65,726,0.71,1.05,0.73,8.85,119.52,1.43,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2291,14,502.5,1253,1.23,1.59,0.78,7.52,203.25,1.43,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2292,14,510.02,734,0.72,0.94,0.82,7.05,109.03,1.39,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2293,14,517.07,865,0.85,0.87,0.97,6.9,91.11,1.37,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2294,14,523.97,1057,1.04,1.4,0.79,8.34,121.87,1.7,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2295,14,532.31,1041,1.02,1.35,0.75,7.93,143.39,1.71,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2296,14,540.24,975,0.96,0.95,0.97,7.41,105.48,1.41,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
2,2297,14,547.65,819,0.8,0.76,0.98,6.79,83.42,1.39,8/22/2024,T002604,14,38,N/A,N/A,N/A,N/A,DOP28 W3 Organoids T002604,28
