Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,2951,21,333.64,19,0.19,0.58,0.27,2.8,123.38,0.57,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2952,21,336.44,13,0.13,0.34,0.27,1.17,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2953,21,337.61,25,0.25,0.65,0.35,1.97,132.04,0.26,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2954,21,339.58,19,0.19,0.49,0.31,3.74,151.42,0.84,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2955,21,343.32,19,0.19,0.36,0.36,1.09,113.1,0.63,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2956,21,344.41,64,0.65,1.81,0.37,7.15,561.45,0.67,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2957,21,351.56,34,0.34,1.01,0.37,6.77,251.66,0.54,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2958,21,358.33,20,0.2,0.62,0.31,2.4,0.8,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2959,21,360.73,20,0.2,0.74,0.25,4.3,417.85,0.38,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2960,21,365.03,35,0.35,0.89,0.38,2.37,208.85,0.66,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2961,21,367.4,22,0.22,0.86,0.25,4.18,197.14,0.57,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2962,21,371.58,26,0.26,0.62,0.36,6.04,154.44,0.42,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2963,21,377.62,19,0.19,0.9,0.26,2.04,155.35,0.55,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2964,21,379.66,14,0.14,0.44,0.26,4.34,93.8,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2965,21,384,21,0.21,0.6,0.26,2.03,242.22,0.58,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2966,21,386.03,22,0.22,0.77,0.3,3.48,169.98,0.33,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2967,21,389.51,36,0.36,1.76,0.24,11.69,415.84,0.86,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2968,21,401.2,33,0.33,0.87,0.36,8.68,303.45,0.41,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2969,21,409.88,33,0.33,0.96,0.35,3.39,315.87,0.76,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2970,21,413.27,18,0.18,0.31,0.29,1.04,137.1,0.7,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2971,21,414.31,23,0.23,0.7,0.33,6.64,174.38,0.82,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2972,21,420.95,37,0.37,0.84,0.36,5.85,327.44,0.49,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2973,21,426.8,15,0.15,0.48,0.24,1.49,145.03,0.18,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2974,21,428.29,24,0.24,0.94,0.27,4,131.74,0.47,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2975,21,432.29,11,0.11,0.32,0.28,1.06,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2976,21,433.35,23,0.23,0.77,0.28,2.16,359.6,0.3,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2977,21,435.51,25,0.25,0.67,0.31,4.05,208.3,0.54,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2978,21,439.56,37,0.37,0.65,0.49,4.64,183.55,0.49,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2979,21,444.2,31,0.31,0.74,0.33,4.52,175.31,0.57,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2980,21,448.72,38,0.38,1.36,0.27,4.25,389.9,0.61,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2981,21,452.97,32,0.32,1.1,0.28,1.18,253.09,0.7,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2982,21,454.15,14,0.14,0.42,0.27,4.08,195.48,0.51,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2983,21,458.23,17,0.17,0.47,0.32,1.4,327.45,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2984,21,459.63,24,0.24,0.66,0.33,2.12,214.15,0.52,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2985,21,461.75,22,0.22,0.6,0.32,4.23,55.78,1.29,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2986,21,465.98,55,0.56,2.09,0.28,2.42,428.01,0.89,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2987,21,468.4,48,0.48,0.99,0.43,6.33,323.23,0.62,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2988,21,474.73,24,0.24,0.8,0.29,3.93,0.9,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2989,21,478.66,18,0.18,0.52,0.25,1.85,130,0.63,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2990,21,480.51,16,0.16,0.81,0.25,3.05,193.45,0.66,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2991,21,483.56,37,0.37,0.84,0.4,5.62,192.54,0.58,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2992,21,489.18,32,0.32,1.26,0.25,3.08,240.5,0.65,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2993,21,492.26,15,0.15,0.44,0.24,1.62,113,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2994,21,493.88,27,0.27,1.04,0.24,4.96,289.16,0.58,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2995,21,498.84,29,0.29,1.13,0.26,2.26,140.5,0.5,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2996,21,501.1,24,0.24,0.75,0.33,3.13,187.42,0.46,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2997,21,504.23,23,0.23,0.54,0.31,2.74,253.73,0.32,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2998,21,506.97,32,0.32,0.98,0.29,2.62,234.86,0.22,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,2999,21,509.59,14,0.14,0.45,0.26,5.95,142.9,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3000,21,515.54,19,0.19,0.7,0.26,3.99,110.6,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3001,21,519.53,51,0.52,1.89,0.29,1.02,353.34,1.07,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3002,21,520.55,13,0.13,0.3,0.28,2.54,39.9,0.69,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3003,21,523.09,28,0.28,0.91,0.29,4.8,274.06,0.53,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3004,21,527.89,29,0.29,0.8,0.42,3.05,170.92,0.6,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3005,21,530.94,18,0.18,0.58,0.24,6.03,256.55,0.65,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3006,21,536.97,64,0.65,1.3,0.49,4.34,252.15,1.12,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3007,21,541.31,19,0.19,0.47,0.25,3.74,145.77,0.5,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3008,21,545.05,24,0.24,0.6,0.34,1.41,118.1,0.92,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3009,21,546.46,16,0.16,0.41,0.27,3.27,71.8,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3010,21,549.73,3,0.03,0.26,0.25,1.04,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3011,21,550.77,29,0.29,1,0.32,1.48,204.83,0.39,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3012,21,552.25,11,0.11,0.41,0.24,6.44,103.7,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3013,21,558.69,26,0.26,0.61,0.34,4.95,197.91,0.66,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3014,21,563.64,28,0.28,0.85,0.35,7.1,270.77,0.38,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3015,21,570.74,49,0.49,1.55,0.34,12.14,466.39,0.8,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3016,21,582.88,42,0.42,1.14,0.36,1.85,200.39,0.46,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3017,21,584.73,11,0.11,0.34,0.28,1.55,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3018,21,586.28,27,0.27,0.82,0.33,4.27,207.56,0.57,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3019,21,590.55,25,0.25,0.84,0.31,6.88,209.65,0.44,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3020,21,597.43,54,0.55,1.5,0.39,4.08,278.61,0.65,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3021,21,601.51,24,0.24,0.59,0.32,3.32,130.83,0.39,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3022,21,604.83,16,0.16,0.45,0.27,2.82,0.8,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3023,21,607.65,16,0.16,0.6,0.27,2.01,189.96,0.69,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3024,21,609.66,27,0.27,0.78,0.28,2.76,410.04,0.51,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3025,21,612.42,26,0.26,0.63,0.33,4.26,265.13,0.45,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3026,21,616.68,18,0.18,0.73,0.24,5.51,176.69,0.43,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3027,21,622.19,24,0.24,0.62,0.35,5.45,155.9,0.31,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3028,21,627.64,44,0.44,1.09,0.37,4.07,241.69,0.58,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3029,21,631.71,20,0.2,0.76,0.25,1.55,217.61,0.68,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3030,21,633.26,17,0.17,0.55,0.26,3.2,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3031,21,636.46,19,0.19,0.54,0.29,1.26,286,0.42,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3032,21,637.72,24,0.24,0.6,0.32,2.52,238.48,0.32,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3033,21,640.24,36,0.36,0.67,0.48,3.88,202.64,0.66,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3034,21,644.12,27,0.27,0.79,0.32,1.06,254.24,0.7,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3035,21,645.18,14,0.14,0.38,0.3,1.86,105.35,0.29,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3036,21,647.04,9,0.09,0.38,0.26,2.93,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3037,21,649.97,28,0.28,0.58,0.35,7.08,254.68,0.4,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3038,21,657.05,17,0.17,0.7,0.24,1.45,259.2,0.65,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3039,21,658.5,19,0.19,0.8,0.24,1.36,179.27,0.25,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3040,21,659.86,11,0.11,0.49,0.24,4.8,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3041,21,664.66,37,0.37,1.16,0.3,1.57,542.24,0.64,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3042,21,666.23,18,0.18,0.64,0.25,1.83,353.2,0.24,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3043,21,668.06,10,0.1,0.26,0.25,1.02,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3044,21,669.08,43,0.43,1.57,0.26,2.67,367.24,0.7,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3045,21,671.75,19,0.19,0.63,0.27,1.62,277.28,0.45,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3046,21,673.37,19,0.19,0.56,0.28,7.88,260,0.13,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3047,21,681.25,16,0.16,0.49,0.25,2.69,246.3,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3048,21,683.94,22,0.22,0.72,0.29,2.61,103.65,0.3,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3049,21,686.55,17,0.17,0.43,0.24,1.32,272.04,0.32,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3050,21,687.87,19,0.19,0.6,0.27,7.37,376,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3051,21,695.24,28,0.28,0.83,0.32,1.11,123.71,0.23,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3052,21,696.35,13,0.13,0.34,0.27,4.81,133,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3053,21,701.16,23,0.23,0.89,0.25,4.13,314.9,0.76,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3054,21,705.29,27,0.27,1.08,0.24,4.8,337.82,0.84,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3055,21,710.09,8,0.08,0.29,0.29,1.03,56,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3056,21,711.12,28,0.28,0.69,0.39,6.24,127.6,0.58,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3057,21,717.36,39,0.39,1,0.43,7.4,286.91,0.59,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3058,21,724.76,28,0.28,0.72,0.35,5.3,98.6,0.99,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3059,21,730.06,22,0.22,0.77,0.25,10.81,350.52,0.17,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3060,21,740.87,20,0.2,0.66,0.29,1.85,129.54,0.43,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3061,21,742.72,23,0.23,0.67,0.3,1.16,165.17,0.64,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3062,21,743.88,14,0.14,0.39,0.27,7.61,189.57,0.01,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3063,21,751.49,11,0.11,0.31,0.27,1.03,85.93,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3064,21,752.52,25,0.25,0.82,0.34,3.07,258.2,0.82,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3065,21,755.59,21,0.21,0.54,0.31,2.36,167.13,0.31,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3066,21,757.95,29,0.29,0.88,0.37,2.78,265.81,0.7,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3067,21,760.73,34,0.34,0.67,0.45,3.55,191.35,0.55,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3068,21,764.28,29,0.29,0.54,0.42,1.46,217.7,0.6,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3069,21,765.74,35,0.35,0.69,0.44,3.08,236.25,0.62,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3070,21,768.82,17,0.17,0.66,0.27,1.16,248.25,0.28,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3071,21,769.98,18,0.18,0.5,0.29,4.06,0.8,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3072,21,774.04,17,0.17,0.48,0.24,4.2,112.15,0.1,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3073,21,778.24,29,0.29,0.94,0.28,5.85,263.29,0.82,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3074,21,784.09,30,0.3,1.28,0.25,7.88,387.19,0.57,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3075,21,791.97,31,0.31,0.84,0.36,5.17,154.58,0.54,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3076,21,797.14,19,0.19,0.55,0.28,3.14,120.83,1.06,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3077,21,800.28,22,0.22,0.63,0.33,5.84,170.06,0.7,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3078,21,806.12,26,0.26,1.03,0.27,7.17,205.72,0.46,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3079,21,813.29,30,0.3,0.89,0.29,7.67,267.39,0.62,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3080,21,820.96,27,0.27,0.87,0.25,4.28,203.76,0.57,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3081,21,825.24,33,0.33,0.71,0.47,1.7,177.21,0.66,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3082,21,826.94,19,0.19,0.5,0.27,2.52,183.31,0.21,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3083,21,829.46,35,0.35,0.75,0.46,4.36,238.65,0.3,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3084,21,833.82,28,0.28,1,0.26,7.29,262.27,0.79,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3085,21,841.11,18,0.18,0.49,0.33,1.47,192.5,0.57,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3086,21,842.58,86,0.87,2.85,0.34,5.05,572.61,0.88,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3087,21,847.63,11,0.11,0.46,0.24,1.62,145.2,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3088,21,849.25,26,0.26,0.86,0.31,2.98,132.78,0.3,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3089,21,852.23,29,0.29,0.86,0.35,2.43,222.39,0.61,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3090,21,854.66,20,0.2,0.55,0.29,2.97,133.67,0.73,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3091,21,857.63,22,0.22,0.66,0.31,4.81,139.53,0.42,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3092,21,862.44,18,0.18,0.44,0.26,1.39,90.92,0.75,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3093,21,863.83,30,0.3,0.79,0.35,1.02,163.84,0.42,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3094,21,864.85,11,0.11,0.28,0.27,8,N/A,N/A,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3095,21,872.85,33,0.33,1.3,0.24,2.77,533.57,0.69,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3096,21,875.62,28,0.28,1.21,0.25,6.25,186.88,0.74,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3097,21,881.87,9,0.09,0.38,0.26,1.28,162.55,0,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3098,21,883.15,21,0.21,0.7,0.28,3.56,217.8,0.7,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3099,21,886.71,35,0.35,0.87,0.4,1.03,210.84,0.43,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3100,21,887.74,21,0.21,0.32,0.35,1.98,171.84,0.44,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3101,21,889.72,18,0.18,0.61,0.25,4.46,199.37,0.4,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3102,21,894.18,25,0.25,0.74,0.3,2.4,298.75,0.53,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3103,21,896.58,18,0.18,0.6,0.28,N/A,139.93,0.42,7/29/2024,T002604,21,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3104,23,0.93,1,0.2,0.33,0.27,N/A,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3105,23,2.02,2,0.4,0.56,0.49,2.88,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3106,23,4.9,1,0.2,0.51,0.27,2.48,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3107,23,7.38,2,0.4,0.51,0.53,1.05,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3108,23,8.43,1,0.2,0.32,0.27,1.89,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3109,23,10.32,1,0.2,0.49,0.27,1.57,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3110,23,11.89,1,0.2,0.45,0.27,1.47,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3111,23,13.36,2,0.4,0.59,0.47,6.35,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
2,3112,23,19.71,1,0.2,0.51,0.27,4.37,N/A,N/A,7/29/2024,T002604,23,10,N/A,N/A,N/A,N/A,DOP5 W3 Organoids T002604,5
