Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
Group,Instance,Instance,,Spikes per Burst,Spikes per Burst per Electrode,Burst Duration,Burst Peak Firing Rate,IBI,Mean Burst ISI,Burst ISI CV,Date,Wellplate ID,Well Number,Assay Run ID,Well Group Name,Well Group Color,,Control,Assay Tag,DIV
2,1637,10,495.17,4,0.14,0.45,0.18,2.59,91.43,0.55,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1638,10,497.76,3,0.11,0.71,0.12,2.34,241.55,0.21,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1639,10,500.1,3,0.11,0.66,0.16,1.54,129.3,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1640,10,501.64,2,0.07,0.34,0.13,1.73,10,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1641,10,503.37,1,0.04,0.28,0.12,1.54,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1642,10,504.91,4,0.14,0.74,0.19,1.91,176.3,0.29,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1643,10,506.82,3,0.11,0.38,0.18,1.88,37.5,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1644,10,508.7,5,0.18,0.81,0.2,1.87,183.4,1,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1645,10,510.57,2,0.07,0.45,0.12,2.38,28.1,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1646,10,512.95,4,0.14,0.43,0.18,1.89,92.65,0.47,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1647,10,514.84,5,0.18,0.72,0.21,2.64,111.3,0.71,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1648,10,517.48,3,0.11,0.5,0.13,2.53,123.95,0.04,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1649,10,520.01,3,0.11,0.87,0.12,1.74,271.6,0.04,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1650,10,521.75,3,0.11,0.52,0.18,1.51,200.1,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1651,10,523.26,7,0.25,0.62,0.34,2.75,98.48,0.5,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1652,10,526.01,3,0.11,0.56,0.12,1.88,284.3,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1653,10,527.89,6,0.21,0.53,0.3,3.12,77.75,0.63,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1654,10,531.01,5,0.18,1.38,0.12,5.32,436.35,0.85,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1655,10,536.33,3,0.11,0.58,0.12,5.93,246.9,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1656,10,542.26,4,0.14,0.85,0.15,3.03,342.5,0.25,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1657,10,545.29,3,0.11,1.06,0.12,3.44,246.9,0.56,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1658,10,548.73,6,0.21,1.35,0.13,4.07,271.23,0.54,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1659,10,552.8,3,0.11,0.58,0.15,6.03,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1660,10,558.83,3,0.11,0.63,0.14,2.72,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1661,10,561.55,6,0.21,1.51,0.16,2.77,251.8,0.86,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1662,10,564.32,2,0.07,0.59,0.12,7.4,67.2,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1663,10,571.72,9,0.32,1.67,0.19,2.36,419.16,0.68,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1664,10,574.08,2,0.07,0.38,0.14,1.1,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1665,10,575.18,3,0.11,0.39,0.14,1.54,122.6,0.18,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1666,10,576.72,3,0.11,0.43,0.15,4.14,72.9,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1667,10,580.86,3,0.11,0.65,0.12,2.63,271.6,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1668,10,583.49,4,0.14,0.47,0.18,1.18,97.47,0.33,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1669,10,584.67,3,0.11,0.43,0.17,1.49,154.9,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1670,10,586.16,4,0.14,0.64,0.19,6.41,214.3,0.06,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1671,10,592.57,3,0.11,0.65,0.15,1.76,160.6,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1672,10,594.33,4,0.14,0.58,0.17,1.46,275.1,0.56,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1673,10,595.79,3,0.11,0.52,0.15,3.89,183.9,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1674,10,599.68,7,0.25,0.85,0.29,4.3,162.9,0.59,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1675,10,603.98,3,0.11,0.44,0.13,2.92,130.1,0.06,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1676,10,606.9,4,0.14,1.15,0.12,5.88,557.45,0.76,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1677,10,612.78,4,0.14,0.63,0.19,5.22,203.65,0.07,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1678,10,618,4,0.14,0.68,0.18,1.75,86.9,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1679,10,619.75,4,0.14,0.8,0.18,1.2,299.95,0.19,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1680,10,620.95,2,0.07,0.29,0.17,7.92,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1681,10,628.87,3,0.11,0.79,0.15,8.5,167.8,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1682,10,637.37,5,0.18,0.59,0.23,5.57,100.1,0.98,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1683,10,642.94,3,0.11,0.43,0.13,1.66,239,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1684,10,644.6,4,0.14,0.58,0.19,2.13,54.7,0.13,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1685,10,646.73,1,0.04,0.49,0.12,1.4,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1686,10,648.13,4,0.14,0.83,0.14,2.29,492.05,0.15,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1687,10,650.42,5,0.18,0.6,0.23,13.54,170.9,0.98,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1688,10,663.96,10,0.36,1.35,0.24,2.54,244.3,0.82,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1689,10,666.5,3,0.11,0.48,0.13,3.67,155.2,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1690,10,670.17,3,0.11,0.62,0.15,2.67,146.2,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1691,10,672.84,3,0.11,0.67,0.15,6.53,144.3,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1692,10,679.37,5,0.18,1.11,0.16,2.42,469.03,0.63,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1693,10,681.79,4,0.14,0.65,0.17,3.64,129.1,0.04,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1694,10,685.43,5,0.18,1.06,0.15,3.15,432.07,0.35,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1695,10,688.58,6,0.21,0.88,0.25,1.84,167.57,0.25,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1696,10,690.42,3,0.11,0.3,0.14,1.01,175.7,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1697,10,691.43,4,0.14,0.74,0.16,1.42,288.7,0.15,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1698,10,692.85,3,0.11,0.45,0.16,4.43,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1699,10,697.28,2,0.07,0.55,0.13,1.68,116.4,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1700,10,698.96,3,0.11,0.71,0.15,3.01,348.3,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1701,10,701.97,3,0.11,0.52,0.14,1.53,164.75,0.06,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1702,10,703.5,4,0.14,0.7,0.18,14.36,229.25,0.19,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1703,10,717.86,4,0.14,1.12,0.13,1.85,177.9,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1704,10,719.71,4,0.14,0.62,0.18,2.38,143.9,0.58,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1705,10,722.09,2,0.07,0.55,0.13,1.69,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1706,10,723.78,2,0.07,0.63,0.12,2.14,363.6,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1707,10,725.92,5,0.18,1.05,0.14,5.34,248.77,0.29,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1708,10,731.26,4,0.14,0.68,0.22,1.89,94.8,0.55,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1709,10,733.15,3,0.11,0.51,0.13,1.9,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1710,10,735.05,3,0.11,0.69,0.16,3.69,140.6,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1711,10,738.74,4,0.14,0.9,0.17,4.11,254.7,0.51,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1712,10,742.85,3,0.11,0.57,0.17,9.09,99.7,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1713,10,751.94,6,0.21,1.16,0.15,3.68,461.55,0.5,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1714,10,755.62,4,0.14,0.54,0.18,4.02,61.05,0.04,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1715,10,759.64,4,0.14,0.62,0.16,3.89,281.6,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1716,10,763.53,6,0.21,0.98,0.22,1.68,238.95,0.41,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1717,10,765.21,2,0.07,0.54,0.14,3.63,271.7,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1718,10,768.84,3,0.11,0.57,0.14,8.42,125.05,0.74,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1719,10,777.26,5,0.18,1.03,0.13,1.34,310.63,0.6,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1720,10,778.6,2,0.07,0.18,0.12,1.01,87.9,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1721,10,779.61,7,0.25,1.5,0.16,1.75,324.36,0.69,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1722,10,781.36,4,0.14,0.54,0.19,2.74,91.7,0.05,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1723,10,784.1,5,0.18,0.9,0.2,1.05,301.15,0.03,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1724,10,785.15,2,0.07,0.24,0.13,3.28,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1725,10,788.43,3,0.11,0.54,0.13,2.36,167.3,0.29,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1726,10,790.79,3,0.11,0.47,0.14,1.44,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1727,10,792.23,4,0.14,0.56,0.17,2.49,169.9,0.59,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1728,10,794.72,5,0.18,0.5,0.2,1.37,117.43,0.98,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1729,10,796.09,6,0.21,0.58,0.25,1.57,132.8,0.67,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1730,10,797.66,6,0.21,1.09,0.19,2.91,341.3,0.37,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1731,10,800.57,3,0.11,0.55,0.16,2.72,102.6,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1732,10,803.29,5,0.18,0.8,0.25,1.87,123.17,0.8,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1733,10,805.16,3,0.11,0.56,0.15,2.01,253.9,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1734,10,807.17,5,0.18,0.52,0.24,1.18,103.37,0.87,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1735,10,808.35,3,0.11,0.38,0.14,2.15,196,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1736,10,810.5,3,0.11,0.5,0.15,5.92,47.5,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1737,10,816.42,6,0.21,1.04,0.16,3.03,306.1,0.52,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1738,10,819.45,4,0.14,0.63,0.19,1.3,109.85,0.77,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1739,10,820.75,3,0.11,0.37,0.14,1.97,189.5,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1740,10,822.72,4,0.14,0.64,0.16,3.09,262.3,0.9,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1741,10,825.81,2,0.07,0.7,0.12,3.43,41,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1742,10,829.24,5,0.18,0.84,0.17,1.34,335.67,0.28,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1743,10,830.58,3,0.11,0.5,0.14,2.88,266.3,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1744,10,833.46,3,0.11,0.42,0.14,1.81,124.2,0.16,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1745,10,835.27,8,0.29,1.84,0.15,1.15,438.85,0.51,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1746,10,836.42,1,0.04,0.3,0.13,1,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1747,10,837.42,0,0,0.08,0.13,2.91,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1748,10,840.33,7,0.25,1.39,0.17,10.22,197.73,0.59,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1749,10,850.55,7,0.25,1.26,0.18,8.76,284,0.71,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1750,10,859.31,3,0.11,0.8,0.12,12.29,315.5,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1751,10,871.6,3,0.11,0.71,0.14,10.12,149.7,0.65,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1752,10,881.72,5,0.18,0.61,0.22,3.94,169.67,0.94,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1753,10,885.66,4,0.14,0.74,0.19,2.07,184.7,0.31,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1754,10,887.73,1,0.04,0.3,0.12,1.07,N/A,N/A,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1755,10,888.8,2,0.07,0.67,0.12,5.39,1.8,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1756,10,894.19,6,0.21,0.64,0.24,2.04,175.35,0.32,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1757,10,896.23,3,0.11,0.45,0.13,N/A,276.4,0,7/31/2024,T002604,10,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1758,13,20.21,182,0.83,1.06,0.82,N/A,97.2,1.77,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1759,13,35.57,921,4.22,0.75,5.22,1.88,77.04,1.1,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1760,13,37.45,545,2.5,0.53,3.64,2.29,67.92,1.03,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1761,13,39.74,622,2.85,0.68,3.59,118.17,83.98,1.08,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1762,13,157.91,316,1.45,1.5,0.96,18.86,155.06,1.67,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1763,13,176.77,126,0.58,0.54,1.1,1.73,72.76,1.15,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1764,13,178.5,589,2.7,2.58,1.1,59.28,318.3,1.56,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1765,13,237.78,146,0.67,0.6,0.91,4.59,53.6,0.9,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1766,13,242.37,944,4.33,0.73,5.39,1.55,75.24,1.13,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1767,13,243.92,469,2.15,0.46,3.26,2.11,63.89,0.92,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1768,13,246.03,556,2.55,0.6,3.41,51.08,80.67,1.07,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1769,13,297.11,135,0.62,0.69,0.79,19.57,44.33,0.92,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1770,13,316.68,138,0.63,0.77,0.83,47.23,51.56,1.04,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1771,13,363.91,140,0.64,0.76,0.8,9.86,56.69,1.09,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1772,13,373.77,113,0.52,0.55,0.79,3.44,54.86,1.04,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1773,13,377.21,901,4.13,0.72,5.21,1.72,71.57,1.06,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1774,13,378.93,555,2.55,0.49,3.61,2.09,63.64,0.91,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1775,13,381.02,577,2.65,0.65,3.49,69.83,79.7,1,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1776,13,450.85,208,0.95,1.02,0.98,55.88,77.42,1.15,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1777,13,506.73,191,0.88,0.82,1.12,12.77,54.28,1.21,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1778,13,519.5,210,0.96,1.23,0.81,43.3,145.33,1.41,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1779,13,562.8,148,0.68,0.83,0.81,37.86,47.96,0.97,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1780,13,600.66,121,0.56,0.56,0.77,2.41,52.45,0.96,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1781,13,603.07,1000,4.59,0.73,5.7,1.63,73.77,1.1,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1782,13,604.7,512,2.35,0.51,3.45,1.68,71.36,0.95,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1783,13,606.38,435,2,0.54,2.82,2.75,75.06,1,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1784,13,609.13,540,2.48,0.72,3.23,95.65,87.12,1.12,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1785,13,704.78,158,0.72,0.78,0.9,36.79,57.9,1.07,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1786,13,741.57,139,0.64,0.78,0.8,3.63,68.73,0.93,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1787,13,745.2,220,1.01,1.1,0.95,22.2,92.07,1.36,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1788,13,767.4,150,0.69,0.75,0.83,1.49,69.59,0.83,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1789,13,768.89,99,0.45,0.48,0.78,44.46,55.78,0.76,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1790,13,813.35,194,0.89,0.99,0.87,26.34,130.13,1.19,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1791,13,839.69,173,0.79,0.77,0.95,40.57,61.27,0.94,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1792,13,880.26,987,4.53,0.8,5.46,1.23,82.76,1.16,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1793,13,881.49,378,1.73,0.31,3.36,1.72,50.07,0.83,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1794,13,883.21,446,2.05,0.54,2.84,N/A,71.46,0.94,7/31/2024,T002604,13,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1795,14,4.57,59,0.59,0.73,0.7,N/A,59.82,0.93,7/31/2024,T002604,14,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1796,14,28.45,203,2.03,0.65,2.53,19.77,35.24,1.12,7/31/2024,T002604,14,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
2,1797,14,48.22,217,2.17,0.64,2.58,19.85,34.79,1.12,7/31/2024,T002604,14,13,N/A,N/A,N/A,N/A,DOP7 W3 Organoids T002604,7
