Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,1771,16,250.16,14,0.06,0.12,0.49,1.23,34.35,0.09,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004350,9
2,1772,16,251.39,167,0.7,0.89,0.76,11.15,104.12,0.94,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004351,9
2,1773,16,262.54,114,0.48,0.75,0.57,4.85,70.25,1.06,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004352,9
2,1774,16,267.39,92,0.39,0.55,0.6,3.73,55.03,1.11,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004353,9
2,1775,16,271.12,156,0.66,1.14,0.53,2.77,128.1,1.67,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004354,9
2,1776,16,273.89,110,0.46,0.63,0.6,6.09,88.4,0.95,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004355,9
2,1777,16,279.98,71,0.3,0.63,0.53,8.84,61.03,1.1,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004356,9
2,1778,16,288.82,204,0.86,1.56,0.56,1.84,124.7,1.58,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004357,9
2,1779,16,290.66,84,0.35,0.48,0.54,2.53,65.58,1.1,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004358,9
2,1780,16,293.19,173,0.73,0.98,0.69,3.37,144.29,1.15,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004359,9
2,1781,16,296.56,110,0.46,0.79,0.49,11.75,42.44,1.53,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004360,9
2,1782,16,308.31,246,1.03,1.03,0.97,1.96,154.54,1.2,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004361,9
2,1783,16,310.27,122,0.51,0.59,0.81,1.68,48.15,1.21,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004362,9
2,1784,16,311.95,126,0.53,0.64,0.76,1.66,63.82,0.75,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004363,9
2,1785,16,313.61,87,0.37,0.43,0.71,15.1,56.86,1.04,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004364,9
2,1786,16,328.71,109,0.46,0.8,0.56,2.24,61.97,1.55,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004365,9
2,1787,16,330.95,129,0.54,0.73,0.64,4.18,74.85,1.35,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004366,9
2,1788,16,335.13,241,1.01,1.63,0.61,6.2,153.73,1.72,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004367,9
2,1789,16,341.33,167,0.7,1.01,0.74,2.29,87.29,1.91,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004368,9
2,1790,16,343.62,124,0.52,0.55,0.74,1.16,84.11,1.16,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004369,9
2,1791,16,344.78,79,0.33,0.35,0.59,8.62,36.08,0.88,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004370,9
2,1792,16,353.4,100,0.42,0.73,0.57,7.24,53.82,1.11,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004371,9
2,1793,16,360.64,272,1.14,1.6,0.81,5.71,116.95,1.32,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004372,9
2,1794,16,366.35,128,0.54,0.96,0.58,4.88,118.89,1.23,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004373,9
2,1795,16,371.23,111,0.47,0.64,0.72,2.65,111.68,0.97,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004374,9
2,1796,16,373.88,192,0.81,0.89,0.89,3.93,83.25,1.26,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004375,9
2,1797,16,377.81,111,0.47,0.54,0.75,1.92,74.27,0.73,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004376,9
2,1798,16,379.73,206,0.87,1.13,0.82,9.5,85.43,0.85,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004377,9
2,1799,16,389.23,143,0.6,0.84,0.55,7.87,55.67,1.76,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004378,9
2,1800,16,397.1,79,0.33,0.6,0.53,2.61,63.21,0.99,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004379,9
2,1801,16,399.71,173,0.73,0.9,0.8,9.15,101.48,1.02,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004380,9
2,1802,16,408.86,121,0.51,0.76,0.63,4.32,82.65,1.52,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004381,9
2,1803,16,413.18,181,0.76,1.09,0.69,20.35,131.8,1.41,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004382,9
2,1804,16,433.53,189,0.79,1.26,0.73,3.51,120.27,1.73,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004383,9
2,1805,16,437.04,255,1.07,1.55,0.7,2.28,127.65,1.26,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004384,9
2,1806,16,439.32,84,0.35,0.63,0.54,8.54,81,1.43,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004385,9
2,1807,16,447.86,86,0.36,0.66,0.5,4.14,47.79,0.85,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004386,9
2,1808,16,452,182,0.76,1.4,0.57,7.01,116.81,1.45,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004387,9
2,1809,16,459.01,79,0.33,0.49,0.5,2.8,48.66,1.3,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004388,9
2,1810,16,461.81,132,0.55,0.85,0.57,2.9,63.98,1.41,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004389,9
2,1811,16,464.71,100,0.42,0.54,0.57,3.28,46.19,1.27,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004390,9
2,1812,16,467.99,96,0.4,0.6,0.59,3.62,69.22,0.97,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004391,9
2,1813,16,471.61,318,1.34,1.44,0.97,1.43,186.84,1.4,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004392,9
2,1814,16,473.04,28,0.12,0.18,0.54,2.56,32.83,0.08,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004393,9
2,1815,16,475.6,95,0.4,0.74,0.52,6.56,89.33,1.25,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004394,9
2,1816,16,482.16,121,0.51,1.03,0.53,8.61,66.21,1.42,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004395,9
2,1817,16,490.77,58,0.24,0.3,0.65,1.15,111.83,0.45,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004396,9
2,1818,16,491.92,388,1.63,2.48,0.68,2.2,187.91,1.55,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004397,9
2,1819,16,494.12,96,0.4,0.57,0.55,3.15,34.82,0.6,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004398,9
2,1820,16,497.27,81,0.34,0.64,0.49,3.07,65.97,1.62,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004399,9
2,1821,16,500.34,115,0.48,0.84,0.49,1.62,71.84,1.23,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004400,9
2,1822,16,501.96,61,0.26,0.45,0.51,1.99,95.7,0.73,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004401,9
2,1823,16,503.95,177,0.74,1.28,0.58,10.78,131.65,1.46,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004402,9
2,1824,16,514.73,133,0.56,0.72,0.71,18.71,89.57,1.21,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004403,9
2,1825,16,533.44,84,0.35,0.49,0.55,4.22,51.09,1.15,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004404,9
2,1826,16,537.66,79,0.33,0.51,0.5,2.16,94.6,1.15,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004405,9
2,1827,16,539.82,104,0.44,0.77,0.55,2.56,55.27,0.86,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004406,9
2,1828,16,542.38,115,0.48,0.89,0.58,6.44,76.47,1.23,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004407,9
2,1829,16,548.82,98,0.41,0.67,0.55,3.01,69.53,1.1,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004408,9
2,1830,16,551.83,140,0.59,0.94,0.56,3.18,117.59,1.43,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004409,9
2,1831,16,555.01,159,0.67,0.78,0.85,2.65,93.45,0.99,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004410,9
2,1832,16,557.66,174,0.73,0.82,0.87,1.49,97.15,0.93,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004411,9
2,1833,16,559.15,113,0.47,0.57,0.74,1.17,86.1,0.9,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004412,9
2,1834,16,560.32,56,0.24,0.32,0.64,9.53,36.56,0.77,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004413,9
2,1835,16,569.85,189,0.79,1.24,0.63,14.05,66.79,1.16,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004414,9
2,1836,16,583.9,237,1,1.32,0.8,2.14,119,1.28,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004415,9
2,1837,16,586.04,87,0.37,0.53,0.65,6.68,74.57,1.04,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004416,9
2,1838,16,592.72,93,0.39,0.57,0.54,11.29,53.21,1.16,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004417,9
2,1839,16,604.01,60,0.25,0.46,0.52,2.3,35.52,0.78,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004418,9
2,1840,16,606.31,650,2.73,2.89,1.02,1.86,278.15,1.57,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004419,9
2,1841,16,608.17,119,0.5,0.43,1.01,9.54,59.11,0.75,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004420,9
2,1842,16,617.71,112,0.47,0.88,0.56,9.02,71.76,1.2,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004421,9
2,1843,16,626.73,175,0.74,1.5,0.49,2.02,147.45,1.46,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004422,9
2,1844,16,628.75,125,0.53,0.85,0.6,4.7,68.4,0.83,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004423,9
2,1845,16,633.45,99,0.42,0.71,0.5,5.85,51.62,0.91,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004424,9
2,1846,16,639.3,82,0.34,0.59,0.51,5.88,42.04,0.94,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004425,9
2,1847,16,645.18,90,0.38,0.48,0.57,1.65,35.7,1.32,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004426,9
2,1848,16,646.83,70,0.29,0.48,0.52,2.53,52.06,0.78,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004427,9
2,1849,16,649.36,258,1.08,1.29,0.93,1.16,105.53,1.06,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004428,9
2,1850,16,650.52,64,0.27,0.22,0.7,1.36,53.8,0.66,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004429,9
2,1851,16,651.88,118,0.5,0.57,0.79,1.76,81.16,0.78,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004430,9
2,1852,16,653.64,68,0.29,0.35,0.68,1.94,88.36,0.9,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004431,9
2,1853,16,655.58,101,0.42,0.49,0.66,8.6,45,1.08,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004432,9
2,1854,16,664.18,114,0.48,0.84,0.6,8.78,58.94,0.97,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004433,9
2,1855,16,672.96,150,0.63,0.72,0.82,1.13,39.71,1.07,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004434,9
2,1856,16,674.09,74,0.31,0.39,0.62,1.31,78.74,1.12,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004435,9
2,1857,16,675.4,120,0.5,0.49,0.79,2.17,49.09,1.02,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004436,9
2,1858,16,677.57,219,0.92,1.21,0.77,10.84,143.47,1.22,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004437,9
2,1859,16,688.41,167,0.7,1,0.65,1.47,90.69,1.45,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004438,9
2,1860,16,689.88,51,0.21,0.46,0.51,4.8,44.5,1.19,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004439,9
2,1861,16,694.68,82,0.34,0.59,0.52,2.49,49.77,1.34,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004440,9
2,1862,16,697.17,463,1.95,3.16,0.72,2.04,206.46,1.62,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004441,9
2,1863,16,699.21,85,0.36,0.45,0.68,5.55,73.86,0.9,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004442,9
2,1864,16,704.76,117,0.49,0.8,0.56,1.02,67.87,0.93,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004443,9
2,1865,16,705.78,49,0.21,0.29,0.49,15.72,46.63,0.58,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004444,9
2,1866,16,721.5,130,0.55,0.59,0.8,1.3,80.51,1.34,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004445,9
2,1867,16,722.8,79,0.33,0.41,0.61,2.27,68.96,0.87,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004446,9
2,1868,16,725.07,256,1.08,1.38,0.86,1.16,147.42,1.08,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004447,9
2,1869,16,726.23,57,0.24,0.29,0.61,2.76,61.73,0.59,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004448,9
2,1870,16,728.99,106,0.45,0.57,0.62,4.83,68.78,0.9,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004449,9
2,1871,16,733.82,181,0.76,1.45,0.5,8.36,78.86,1.2,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004450,9
2,1872,16,742.18,115,0.48,0.81,0.6,2.36,44.75,0.99,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004451,9
2,1873,16,744.54,80,0.34,0.71,0.49,4.38,35.25,2.06,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004452,9
2,1874,16,748.92,170,0.71,1.4,0.52,10.62,139.94,1.17,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004453,9
2,1875,16,759.54,115,0.48,0.67,0.63,9.34,52.69,1.32,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004454,9
2,1876,16,768.88,337,1.42,2.05,0.75,1.97,161.16,1.67,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004455,9
2,1877,16,770.85,90,0.38,0.41,0.7,2.72,87.1,0.6,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004456,9
2,1878,16,773.57,92,0.39,0.61,0.55,3.2,71.69,1.04,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004457,9
2,1879,16,776.77,85,0.36,0.69,0.51,12.04,85.02,0.74,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004458,9
2,1880,16,788.81,210,0.88,1.57,0.62,3.21,148.73,1.59,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004459,9
2,1881,16,792.02,95,0.4,0.67,0.57,2.79,42.05,0.58,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004460,9
2,1882,16,794.81,92,0.39,0.61,0.55,8.26,47.82,1.43,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004461,9
2,1883,16,803.07,78,0.33,0.45,0.54,3.85,25.13,0.74,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004462,9
2,1884,16,806.92,129,0.54,0.67,0.72,8.27,61.99,1.03,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004463,9
2,1885,16,815.19,93,0.39,0.69,0.53,3.49,56.3,1.13,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004464,9
2,1886,16,818.68,188,0.79,1.07,0.7,7.21,112.18,1.35,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004465,9
2,1887,16,825.89,161,0.68,1.34,0.49,9.77,137.71,1.62,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004466,9
2,1888,16,835.66,76,0.32,0.54,0.52,1.45,50.46,0.85,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004467,9
2,1889,16,837.11,99,0.42,0.57,0.57,3.01,110.2,1,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004468,9
2,1890,16,840.12,210,0.88,1.5,0.64,3.42,143.33,1.75,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004469,9
2,1891,16,843.54,101,0.42,0.64,0.62,8.55,54.89,0.86,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004470,9
2,1892,16,852.09,27,0.11,0.22,0.52,1.01,42.43,0.45,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004471,9
2,1893,16,853.1,255,1.07,2.04,0.56,3.44,133.38,1.85,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004472,9
2,1894,16,856.54,143,0.6,1.18,0.49,3.25,106.66,1.46,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004473,9
2,1895,16,859.79,128,0.54,0.66,0.68,2.13,69.81,1.16,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004474,9
2,1896,16,861.92,203,0.85,1.27,0.64,6.52,148.03,1.68,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004475,9
2,1897,16,868.44,85,0.36,0.48,0.52,13.72,36.24,0.86,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004476,9
2,1898,16,882.16,174,0.73,0.86,0.85,1.53,75.88,0.88,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004477,9
2,1899,16,883.69,86,0.36,0.48,0.67,7.86,53.05,1.06,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004478,9
2,1900,16,891.55,158,0.66,0.69,0.86,7.14,72.32,1,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004479,9
2,1901,16,898.69,128,0.54,0.68,0.66,N/A,64.33,1.8,8/2/2024,T002604,16,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004480,9
2,1902,18,3.17,4,0.31,0.6,0.35,N/A,162.3,0.3,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004481,9
2,1903,18,6.22,6,0.46,1.05,0.46,2.17,151.6,0.21,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004482,9
2,1904,18,8.39,5,0.38,0.68,0.42,1.02,152.45,0.6,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004483,9
2,1905,18,9.41,1,0.08,0.31,0.3,2.85,N/A,N/A,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004484,9
2,1906,18,12.26,3,0.23,0.89,0.27,3.35,1.3,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004485,9
2,1907,18,15.61,2,0.15,0.36,0.21,1.59,1.2,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004486,9
2,1908,18,17.2,7,0.54,1.53,0.39,2.05,171.33,1.1,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004487,9
2,1909,18,19.25,2,0.15,0.29,0.23,2.73,65,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004488,9
2,1910,18,21.98,4,0.31,1.19,0.33,1.21,214,0.23,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004489,9
2,1911,18,23.19,2,0.15,0.27,0.23,3.16,14.6,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004490,9
2,1912,18,26.35,2,0.15,0.35,0.21,3.59,89.4,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004491,9
2,1913,18,29.94,5,0.38,1.27,0.24,2.12,365.93,0.45,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004492,9
2,1914,18,32.06,3,0.23,1.13,0.26,4.26,635.3,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004493,9
2,1915,18,36.32,4,0.31,1.05,0.3,2.68,285.95,0.14,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004494,9
2,1916,18,39,3,0.23,0.75,0.35,1.19,133.5,0.16,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004495,9
2,1917,18,40.19,3,0.23,0.35,0.29,3,128.5,0.58,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004496,9
2,1918,18,43.19,6,0.46,1.46,0.34,2.34,193.44,0.83,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004497,9
2,1919,18,45.53,7,0.54,1.09,0.5,1.66,147.52,0.29,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004498,9
2,1920,18,47.19,2,0.15,0.3,0.22,2.05,1.2,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004499,9
2,1921,18,49.24,2,0.15,0.48,0.2,2.89,139.2,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004500,9
2,1922,18,52.13,3,0.23,0.6,0.3,3.11,96.9,0.51,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004501,9
2,1923,18,55.24,2,0.15,0.37,0.21,1.38,1.3,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004502,9
2,1924,18,56.62,3,0.23,0.49,0.29,1.68,107.1,0.23,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004503,9
2,1925,18,58.3,4,0.31,0.7,0.26,1.31,207.37,0.99,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004504,9
2,1926,18,59.61,3,0.23,0.52,0.29,4.43,126.7,0.43,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004505,9
2,1927,18,64.04,3,0.23,0.59,0.28,2.6,147,0.73,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004506,9
2,1928,18,66.64,2,0.15,0.88,0.23,3.35,372.6,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004507,9
2,1929,18,69.99,4,0.31,0.97,0.24,8.67,281.77,0.45,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004508,9
2,1930,18,78.66,2,0.15,0.52,0.25,1.39,1.2,0,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004509,9
2,1931,18,80.05,4,0.31,0.86,0.33,6.62,212.03,0.95,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004510,9
2,1932,18,86.67,3,0.23,0.66,0.3,2.85,179.2,0.71,8/2/2024,T002604,18,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T004511,9
