Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,1799,13,207.22,788,0.96,0.73,1.18,3.96,74.21,1.28,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1800,13,211.18,598,0.73,0.65,0.99,5.76,52.79,1.18,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1801,13,216.94,209,0.25,0.6,0.38,4.74,44.64,0.96,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1802,13,221.68,228,0.28,0.65,0.41,5.79,46.77,0.47,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1803,13,227.47,222,0.27,0.57,0.38,1.82,35.15,0.65,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1804,13,229.29,255,0.31,0.66,0.4,4.33,52.92,0.92,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1805,13,233.62,264,0.32,0.73,0.45,3.62,45.79,0.64,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1806,13,237.24,304,0.37,0.77,0.39,3.45,45.3,0.91,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1807,13,240.69,295,0.36,0.86,0.41,11.03,93.71,1.32,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1808,13,251.72,215,0.26,0.57,0.38,4.96,46.4,0.83,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1809,13,256.68,290,0.35,0.66,0.46,1.74,44.57,1.17,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1810,13,258.42,238,0.29,0.55,0.41,1.61,49.33,1.25,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1811,13,260.03,223,0.27,0.55,0.43,2.29,40.21,0.83,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1812,13,262.32,231,0.28,0.47,0.41,1.74,45.69,1.13,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1813,13,264.06,255,0.31,0.57,0.45,1.94,42.22,0.89,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1814,13,266,257,0.31,0.51,0.44,10.49,42.76,0.72,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1815,13,276.49,760,0.93,0.65,1.19,5.86,56.69,1.12,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1816,13,282.35,223,0.27,0.63,0.4,2.14,39.44,0.67,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1817,13,284.49,198,0.24,0.53,0.38,6.7,38.98,1.21,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1818,13,291.19,209,0.25,0.43,0.38,1.28,35.75,0.65,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1819,13,292.47,339,0.41,0.83,0.39,2.21,60.31,1.7,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1820,13,294.68,397,0.48,0.77,0.58,5.34,78.68,1.53,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1821,13,300.02,279,0.34,0.58,0.47,5.88,48.32,0.85,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1822,13,305.9,215,0.26,0.47,0.38,1.66,40.08,0.77,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1823,13,307.56,311,0.38,0.64,0.5,4.05,45.14,0.86,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1824,13,311.61,221,0.27,0.56,0.4,2.54,36.93,1.24,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1825,13,314.15,238,0.29,0.46,0.46,1.38,39.95,0.64,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1826,13,315.53,340,0.41,0.7,0.53,9.53,62.77,1.42,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1827,13,325.06,328,0.4,0.52,0.58,4.03,43.26,0.79,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1828,13,329.09,490,0.6,1.44,0.43,2.82,111.28,1.94,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1829,13,331.91,110,0.13,0.24,0.39,1.13,31.02,0.62,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1830,13,333.04,679,0.83,0.65,1.07,7.79,61.51,1.19,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1831,13,340.83,251,0.31,0.65,0.45,2.67,41.75,0.64,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1832,13,343.5,295,0.36,0.66,0.44,5.49,59.6,1.33,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1833,13,348.99,238,0.29,0.55,0.44,1.62,49.63,1.05,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1834,13,350.61,271,0.33,0.52,0.43,2.68,49.79,0.96,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1835,13,353.29,212,0.26,0.49,0.4,9.13,40.22,0.85,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1836,13,362.42,233,0.28,0.64,0.38,3.65,40.28,0.61,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1837,13,366.07,304,0.37,0.66,0.54,3.37,42.04,0.69,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1838,13,369.44,244,0.3,0.77,0.4,3.96,44.6,0.64,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1839,13,373.4,278,0.34,0.63,0.44,3.68,39.05,0.58,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1840,13,377.08,219,0.27,0.52,0.4,5.21,41.52,0.92,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1841,13,382.29,171,0.21,0.44,0.37,2.02,31.95,0.45,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1842,13,384.31,297,0.36,0.61,0.52,3.28,53.77,1.11,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1843,13,387.59,240,0.29,0.67,0.44,3.56,32.08,0.49,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1844,13,391.15,275,0.33,0.69,0.47,3.24,45.85,0.77,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1845,13,394.39,297,0.36,0.75,0.45,7.3,61.1,1.7,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1846,13,401.69,410,0.5,0.78,0.65,7.41,49.93,1.49,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1847,13,409.1,328,0.4,0.87,0.43,6.69,44.83,1.24,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1848,13,415.79,346,0.42,0.82,0.48,4.59,45.13,1.2,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1849,13,420.38,337,0.41,0.6,0.59,3.23,42.86,0.87,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1850,13,423.61,193,0.24,0.5,0.38,2.64,45.57,0.51,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1851,13,426.25,622,0.76,0.65,1,4.33,50.82,1.14,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1852,13,430.58,741,0.9,0.84,1.03,5.64,76.29,1.26,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1853,13,436.22,274,0.33,0.63,0.42,2.1,48.88,1.15,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1854,13,438.32,352,0.43,0.74,0.49,2.6,55.84,1.45,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1855,13,440.92,294,0.36,0.68,0.46,11.74,46.38,0.67,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1856,13,452.66,417,0.51,1.24,0.4,2.55,56.65,1.15,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1857,13,455.21,215,0.26,0.52,0.4,2.8,40.5,1.09,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1858,13,458.01,430,0.52,0.99,0.48,8.14,72.6,1.81,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1859,13,466.15,242,0.29,0.43,0.45,1.36,41.28,0.87,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1860,13,467.51,278,0.34,0.66,0.47,7.12,48.71,0.95,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1861,13,474.63,338,0.41,0.82,0.44,1.7,92.12,1.85,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1862,13,476.33,268,0.33,0.55,0.48,7.2,39.94,0.77,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1863,13,483.53,175,0.21,0.41,0.38,1.56,35.17,0.88,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1864,13,485.09,274,0.33,0.7,0.44,7.13,56.28,1.03,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1865,13,492.22,349,0.43,0.97,0.38,2.57,63.72,1.69,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1866,13,494.79,715,0.87,0.7,1.14,4.42,76.38,1.19,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1867,13,499.21,472,0.57,1.5,0.38,6.58,103.36,1.96,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1868,13,505.79,238,0.29,0.51,0.43,3.18,41.48,0.71,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1869,13,508.97,300,0.37,0.59,0.51,2.98,64.62,1.14,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1870,13,511.95,186,0.23,0.42,0.4,1.77,38.9,1.07,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1871,13,513.72,655,0.8,0.66,1.03,3.54,64.01,1.17,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1872,13,517.26,694,0.85,0.64,1.08,11.74,59.12,1.08,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1873,13,529,220,0.27,0.46,0.4,1.55,35.24,0.73,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1874,13,530.55,283,0.34,0.84,0.41,4.99,48.17,1.14,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1875,13,535.54,289,0.35,0.66,0.48,5,49.36,1.15,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1876,13,540.54,180,0.22,0.39,0.39,1.06,36.64,0.78,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1877,13,541.6,275,0.33,0.73,0.42,1.97,57.21,1.03,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1878,13,543.57,263,0.32,0.81,0.38,4.14,43.24,0.54,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1879,13,547.71,254,0.31,0.79,0.38,11.86,66.76,1.38,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1880,13,559.57,251,0.31,0.76,0.39,8.21,79.68,1.22,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1881,13,567.78,356,0.43,0.99,0.39,6.86,139.17,1.64,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1882,13,574.64,251,0.31,0.67,0.43,4.1,48.19,0.61,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1883,13,578.74,366,0.45,0.72,0.58,2.72,37.33,0.76,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1884,13,581.46,220,0.27,0.47,0.4,1.34,35.93,0.63,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1885,13,582.8,222,0.27,0.49,0.42,3.22,51.11,0.93,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1886,13,586.02,197,0.24,0.54,0.38,1.48,44.44,0.65,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1887,13,587.5,291,0.35,0.58,0.48,2.18,55.37,1.03,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1888,13,589.68,239,0.29,0.65,0.44,1.89,33.99,0.56,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1889,13,591.57,298,0.36,0.58,0.49,2.5,48.92,0.79,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1890,13,594.07,288,0.35,0.55,0.47,2.17,47.86,0.94,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1891,13,596.24,219,0.27,0.55,0.4,12.17,48.37,0.95,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1892,13,608.41,293,0.36,0.9,0.39,3.2,108.22,1.68,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1893,13,611.61,488,0.59,1.1,0.54,3.28,83.25,1.58,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1894,13,614.89,188,0.23,0.48,0.38,1.32,50.21,0.86,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1895,13,616.21,205,0.25,0.5,0.38,1.55,48.32,0.98,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1896,13,617.76,260,0.32,0.54,0.46,7.89,46.33,0.98,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1897,13,625.65,411,0.5,1.2,0.41,8.58,70.82,1.92,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1898,13,634.23,787,0.96,0.69,1.18,6.99,70.82,1.16,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1899,13,641.22,287,0.35,0.88,0.38,5.48,93.15,1.52,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1900,13,646.7,195,0.24,0.55,0.38,1.44,44.66,1.19,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1901,13,648.14,279,0.34,0.62,0.42,6.26,72.49,1.6,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1902,13,654.4,229,0.28,0.54,0.47,1.49,36,0.66,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1903,13,655.89,181,0.22,0.34,0.39,1.34,31.69,0.52,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1904,13,657.23,495,0.6,0.99,0.63,5.85,92.47,1.72,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1905,13,663.08,239,0.29,0.73,0.41,9.76,47.36,1,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1906,13,672.84,294,0.36,0.93,0.38,2.24,84.7,1.94,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1907,13,675.08,443,0.54,1.15,0.41,3.38,98.85,1.54,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1908,13,678.46,295,0.36,0.82,0.39,6.78,84.37,1.29,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1909,13,685.24,356,0.43,0.99,0.4,5.07,61.43,1.39,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1910,13,690.31,873,1.06,0.87,1.1,14.74,96.81,1.49,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1911,13,705.05,289,0.35,0.83,0.44,8.18,43.06,0.92,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1912,13,713.23,242,0.29,0.66,0.39,3.62,62.72,0.97,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1913,13,716.85,235,0.29,0.62,0.4,1.82,41.92,0.88,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1914,13,718.67,249,0.3,0.81,0.38,2.08,40.53,0.97,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1915,13,720.75,355,0.43,1.02,0.39,2.73,115.36,1.75,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1916,13,723.48,234,0.29,0.61,0.41,6.88,45.23,0.66,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1917,13,730.36,363,0.44,0.91,0.45,2.64,94.83,1.71,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1918,13,733,218,0.27,0.59,0.42,2.17,33.3,0.64,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1919,13,735.17,324,0.39,0.66,0.56,4.09,51.97,1.1,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1920,13,739.26,101,0.12,0.44,0.4,1.13,36.87,0.32,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1921,13,740.39,590,0.72,0.64,0.95,4.42,61.61,1.18,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1922,13,744.81,347,0.42,0.92,0.42,6.51,92.4,1.71,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1923,13,751.32,397,0.48,0.94,0.47,4.24,101.71,1.49,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1924,13,755.56,300,0.37,0.72,0.46,1.93,69.01,1.47,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1925,13,757.49,400,0.49,1.2,0.41,4.39,60.29,1.77,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1926,13,761.88,322,0.39,0.74,0.45,5.46,45.23,0.67,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1927,13,767.34,272,0.33,0.82,0.39,2.77,64.45,1.22,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1928,13,770.11,298,0.36,0.73,0.43,5.52,81.5,1.78,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1929,13,775.63,751,0.91,0.63,1.24,4.71,59.16,1.09,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1930,13,780.34,678,0.83,0.74,1.11,14.82,67.11,1.31,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1931,13,795.16,197,0.24,0.54,0.37,1.75,37.12,0.68,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1932,13,796.91,230,0.28,0.6,0.39,1.97,49.12,1.64,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1933,13,798.88,342,0.42,0.76,0.49,2.89,53.02,1.19,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1934,13,801.77,246,0.3,0.68,0.41,3.51,58.36,1.05,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1935,13,805.28,271,0.33,0.6,0.47,7.14,46.5,0.78,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1936,13,812.42,292,0.36,0.65,0.48,5.58,40.08,0.54,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1937,13,818,443,0.54,1.11,0.46,2.31,124.42,1.71,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1938,13,820.31,269,0.33,0.49,0.45,9.3,42.74,0.52,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1939,13,829.61,255,0.31,0.62,0.43,4.73,44.93,1.11,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1940,13,834.34,285,0.35,0.86,0.42,1.96,53.78,1.53,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1941,13,836.3,228,0.28,0.57,0.41,3.35,55.76,1.22,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1942,13,839.65,218,0.27,0.66,0.38,6.22,56.91,0.84,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1943,13,845.87,360,0.44,1.09,0.41,4.69,58.22,1.29,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1944,13,850.56,265,0.32,0.78,0.4,2.31,55.23,0.83,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1945,13,852.87,155,0.19,0.26,0.38,1.11,33.16,0.54,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1946,13,853.98,580,0.71,1.67,0.42,3.66,129.32,1.85,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1947,13,857.64,324,0.39,0.96,0.39,3.08,78.24,1.42,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1948,13,860.72,184,0.22,0.41,0.37,7.02,49.24,0.63,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1949,13,867.74,203,0.25,0.54,0.38,2,48.12,1.11,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1950,13,869.74,209,0.25,0.59,0.38,5.03,44.4,0.62,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1951,13,874.77,579,0.71,1.3,0.51,5.18,84.02,1.81,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1952,13,879.95,744,0.91,0.72,1.17,3.91,72.09,1.2,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1953,13,883.86,451,0.55,1.63,0.41,3.17,132.12,1.75,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1954,13,887.03,233,0.28,0.6,0.42,7.81,49.75,0.97,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1955,13,894.84,351,0.43,0.89,0.48,N/A,56.06,1.39,8/19/2024,T002604,13,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1956,14,16.86,1410,1.54,2.74,0.57,N/A,306.48,1.67,8/19/2024,T002604,14,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1957,14,18.79,234,0.26,0.35,0.57,5.28,46.16,0.89,8/19/2024,T002604,14,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1958,14,24.07,725,0.79,1.49,0.56,5.77,126.32,1.7,8/19/2024,T002604,14,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
2,1959,14,29.84,389,0.43,0.77,0.5,3.16,63.38,1.48,8/19/2024,T002604,14,34,N/A,N/A,N/A,N/A,DOP26 W3 Organoids T002604,26
