Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,1922,18,568.55,2,0.14,0.43,0.18,1.35,147.2,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1923,18,569.9,4,0.29,0.56,0.33,1.78,132.83,0.82,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1924,18,571.68,3,0.21,0.34,0.27,4.55,135.8,0.43,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1925,18,576.23,2,0.14,0.69,0.24,1.36,71.3,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1926,18,577.59,2,0.14,0.33,0.19,2.47,159.4,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1927,18,580.06,2,0.14,0.67,0.2,5.11,138.8,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1928,18,585.17,2,0.14,0.8,0.17,1.57,N/A,N/A,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1929,18,586.74,2,0.14,0.67,0.17,11.39,286.7,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1930,18,598.13,3,0.21,0.56,0.25,3.96,134.4,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1931,18,602.09,3,0.21,1.08,0.2,4.05,330.6,0.24,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1932,18,606.14,4,0.29,0.76,0.35,3.86,173.9,0.35,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1933,18,610,2,0.14,0.5,0.19,4.57,21.4,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1934,18,614.57,2,0.14,0.6,0.19,2.3,229.9,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1935,18,616.87,2,0.14,0.47,0.22,1.53,176.5,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1936,18,618.4,2,0.14,0.86,0.22,4.88,66.5,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1937,18,623.28,3,0.21,0.53,0.28,1.15,74.2,0.98,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1938,18,624.43,2,0.14,0.39,0.18,5.87,244.1,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1939,18,630.3,3,0.21,0.72,0.29,1.85,181.15,0.09,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1940,18,632.15,2,0.14,0.69,0.19,1.97,206.1,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1941,18,634.12,4,0.29,0.54,0.35,7.04,4.3,0.7,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1942,18,641.16,3,0.21,0.67,0.24,6.03,214.95,0.51,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1943,18,647.19,3,0.21,1.07,0.23,3.19,262.55,0.13,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1944,18,650.38,2,0.14,0.44,0.19,5.68,24.1,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1945,18,656.06,2,0.14,0.95,0.17,2.83,365.5,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1946,18,658.89,2,0.14,0.7,0.19,1.15,106.6,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1947,18,660.04,1,0.07,0.44,0.19,4.39,N/A,N/A,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1948,18,664.43,4,0.29,0.82,0.32,1.94,197.5,0.51,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1949,18,666.37,2,0.14,0.51,0.17,6.41,248.3,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1950,18,672.78,2,0.14,0.59,0.19,2.48,157.4,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1951,18,675.26,2,0.14,0.46,0.18,2.06,161.9,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1952,18,677.32,5,0.36,0.94,0.38,1.33,143.95,0.8,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1953,18,678.65,2,0.14,0.48,0.2,7.02,77.3,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1954,18,685.67,2,0.14,0.51,0.18,1.67,145.5,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1955,18,687.34,4,0.29,0.52,0.37,1.74,59.1,0.77,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1956,18,689.08,3,0.21,0.6,0.27,3.42,N/A,N/A,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1957,18,692.5,2,0.14,0.56,0.19,6.33,115.9,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1958,18,698.83,2,0.14,0.51,0.19,1.47,67.3,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1959,18,700.3,2,0.14,0.48,0.19,2.07,115.3,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1960,18,702.37,3,0.21,0.61,0.29,3.65,81.45,0.16,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1961,18,706.02,2,0.14,0.4,0.19,2.47,93.2,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1962,18,708.49,3,0.21,0.58,0.3,2.29,14.75,0.93,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1963,18,710.78,4,0.29,0.55,0.37,1.2,107.27,0.16,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1964,18,711.98,2,0.14,0.42,0.24,2.18,193.9,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1965,18,714.16,3,0.21,0.65,0.21,3.09,302.15,0.27,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1966,18,717.25,4,0.29,0.64,0.39,5.67,119.63,0.57,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1967,18,722.92,2,0.14,0.54,0.19,5.69,117.8,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1968,18,728.61,2,0.14,0.78,0.2,2.8,208.5,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1969,18,731.41,4,0.29,0.63,0.31,1.72,161.5,0.47,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1970,18,733.13,2,0.14,0.53,0.17,5.85,242,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1971,18,738.98,3,0.21,0.51,0.28,5.28,29.2,0.96,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1972,18,744.26,4,0.29,0.56,0.35,2.54,105.1,0.23,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1973,18,746.8,3,0.21,0.65,0.22,3.04,275.1,0.2,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1974,18,749.84,2,0.14,0.6,0.19,7.77,49.4,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1975,18,757.61,3,0.21,0.69,0.22,3.76,284.95,0.23,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1976,18,761.37,3,0.21,0.64,0.27,2.51,210.3,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1977,18,763.88,2,0.14,0.55,0.2,4.39,46,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1978,18,768.27,3,0.21,0.6,0.32,2.03,57.55,0.62,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1979,18,770.3,3,0.21,0.53,0.27,2.6,109.7,0.29,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1980,18,772.9,4,0.29,0.89,0.35,2.65,208.8,0.94,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1981,18,775.55,2,0.14,0.35,0.19,1.42,N/A,N/A,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1982,18,776.97,3,0.21,0.64,0.3,1.25,45.65,0.5,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1983,18,778.22,2,0.14,0.31,0.2,2.02,68.4,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1984,18,780.24,4,0.29,0.6,0.32,3.35,158.17,0.2,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1985,18,783.59,3,0.21,0.76,0.21,5.51,309.7,0.2,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1986,18,789.1,6,0.43,1.1,0.31,5.23,211.94,1.03,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1987,18,794.33,2,0.14,0.76,0.2,4.34,216.7,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1988,18,798.67,2,0.14,0.3,0.19,1.05,53.3,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1989,18,799.72,3,0.21,0.67,0.23,2.22,229.85,0.61,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1990,18,801.94,4,0.29,0.53,0.36,1.99,72.27,0.43,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1991,18,803.93,4,0.29,1.04,0.21,5.12,245.63,0.98,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1992,18,809.05,3,0.21,0.52,0.25,5.25,60.7,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1993,18,814.3,4,0.29,0.79,0.32,3.74,198.43,0.24,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1994,18,818.04,2,0.14,0.71,0.2,1.5,143.5,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1995,18,819.54,1,0.07,0.37,0.17,3.4,N/A,N/A,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1996,18,822.94,3,0.21,0.61,0.26,1.12,168.45,0.17,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1997,18,824.06,2,0.14,0.36,0.18,5.91,167.1,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1998,18,829.97,3,0.21,0.79,0.2,3.2,328.45,0.19,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,1999,18,833.17,2,0.14,0.42,0.19,1.69,85.4,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2000,18,834.86,3,0.21,0.59,0.28,1.99,99,0.23,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2001,18,836.85,2,0.14,0.53,0.23,5.9,133.2,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2002,18,842.75,4,0.29,0.63,0.39,3.29,98.1,0.91,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2003,18,846.04,2,0.14,0.31,0.21,1.1,128.8,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2004,18,847.14,3,0.21,0.49,0.29,2.03,70.65,0.5,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2005,18,849.17,2,0.14,0.53,0.3,1.74,29.8,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2006,18,850.91,4,0.29,0.86,0.34,1.63,169.33,0.24,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2007,18,852.54,3,0.21,0.54,0.28,3.15,109.6,0.09,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2008,18,855.69,2,0.14,0.48,0.17,2.13,252.5,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2009,18,857.82,3,0.21,0.63,0.24,6.14,232.9,0.16,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2010,18,863.96,3,0.21,0.62,0.33,2.81,40.95,0.97,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2011,18,866.77,2,0.14,0.8,0.18,2.81,267.5,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2012,18,869.58,3,0.21,0.75,0.26,3.66,151.4,0.99,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2013,18,873.24,4,0.29,0.83,0.31,3.93,300.8,0.53,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2014,18,877.17,5,0.36,1.03,0.29,1.05,249.03,0.15,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2015,18,878.22,1,0.07,0.18,0.2,1.94,N/A,N/A,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2016,18,880.16,3,0.21,0.51,0.28,2.84,42.15,0.18,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2017,18,883,2,0.14,0.67,0.21,8.26,132.7,0,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2018,18,891.26,2,0.14,0.53,0.18,1.89,N/A,N/A,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2019,18,893.15,4,0.29,0.56,0.34,4.35,143.45,0.99,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2020,18,897.5,3,0.21,1.03,0.17,N/A,425,0.15,8/12/2024,T002604,18,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2021,19,5.72,231,0.47,0.79,0.55,N/A,247.81,0.83,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2022,19,7.48,264,0.54,0.81,0.65,5.17,160.28,0.87,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2023,19,12.65,285,0.58,1.07,0.52,5.35,257.61,0.9,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2024,19,18,361,0.73,1.12,0.63,5.73,176.23,1.1,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2025,19,23.73,187,0.38,0.71,0.49,10.94,130.12,0.91,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2026,19,34.67,307,0.62,0.93,0.68,3.96,160.81,0.94,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2027,19,38.63,163,0.33,0.54,0.51,1.36,143.14,0.49,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2028,19,39.99,144,0.29,0.48,0.51,4.41,117.36,0.66,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2029,19,44.4,615,1.25,2.44,0.53,10.83,410.14,1.22,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2030,19,55.23,276,0.56,1.16,0.49,1.76,152.56,1.03,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2031,19,56.99,139,0.28,0.45,0.48,5.21,68.64,0.5,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2032,19,62.2,186,0.38,0.63,0.53,3.88,163.68,0.67,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2033,19,66.08,402,0.82,1.71,0.53,17.42,357.82,0.92,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2034,19,83.5,189,0.38,0.77,0.51,3.47,108.45,0.76,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2035,19,86.97,397,0.81,1.04,0.73,1.62,128.76,0.92,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2036,19,88.59,316,0.64,1.25,0.51,1.36,243.2,0.93,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2037,19,89.95,49,0.1,0.13,0.48,4,33.87,0.11,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2038,19,93.95,145,0.29,0.41,0.55,2.18,110.98,0.51,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2039,19,96.13,297,0.6,1.02,0.57,2.34,155.86,0.99,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2040,19,98.47,291,0.59,1.26,0.49,7.87,284.04,0.89,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2041,19,106.34,168,0.34,0.66,0.5,4.63,110.57,0.94,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2042,19,110.97,224,0.46,0.78,0.57,1.72,135.1,0.8,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2043,19,112.69,164,0.33,0.59,0.49,3.55,97.59,0.79,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2044,19,116.24,202,0.41,0.76,0.51,3.52,205.46,0.92,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2045,19,119.76,221,0.45,0.75,0.57,2.46,127.5,0.78,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2046,19,122.22,128,0.26,0.37,0.51,8.28,82.47,0.66,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2047,19,130.5,133,0.27,0.41,0.52,1.55,118.53,0.91,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2048,19,132.05,231,0.47,0.91,0.53,1.44,187.88,0.84,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2049,19,133.49,112,0.23,0.4,0.48,6.78,100.68,0.56,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2050,19,140.27,284,0.58,0.93,0.6,1.3,142.67,1,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2051,19,141.57,137,0.28,0.57,0.51,5.33,88.6,0.53,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2052,19,146.9,147,0.3,0.45,0.51,1.98,116.73,0.94,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2053,19,148.88,211,0.43,0.74,0.53,12,150.34,0.96,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2054,19,160.88,166,0.34,0.47,0.58,2.7,92.89,0.56,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2055,19,163.58,345,0.7,1.21,0.61,2.15,286.2,0.96,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2056,19,165.73,160,0.33,0.56,0.54,2.37,88.01,0.77,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2057,19,168.1,414,0.84,1.38,0.62,3.48,345.53,0.95,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2058,19,171.58,160,0.33,0.48,0.57,6.16,103.27,0.91,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2059,19,177.74,202,0.41,0.61,0.57,11.41,111.32,0.74,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2060,19,189.15,277,0.56,0.85,0.63,4.92,138.18,0.8,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2061,19,194.07,191,0.39,0.78,0.49,7.88,156.08,0.92,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2062,19,201.95,349,0.71,1.2,0.57,3.88,159.02,1.26,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2063,19,205.83,204,0.41,0.84,0.48,3.73,223.52,0.72,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2064,19,209.56,128,0.26,0.44,0.48,1.44,100.78,0.84,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2065,19,211,196,0.4,0.65,0.57,1.43,174.34,0.77,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2066,19,212.43,164,0.33,0.52,0.52,2.53,114.89,0.84,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2067,19,214.96,198,0.4,0.81,0.49,2.59,159.91,0.77,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2068,19,217.55,106,0.22,0.39,0.51,1.66,76,1,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2069,19,219.21,286,0.58,1.01,0.6,12.36,221.66,0.99,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2070,19,231.57,246,0.5,1.01,0.49,3.56,141.64,0.62,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2071,19,235.13,196,0.4,0.69,0.55,5.26,111.91,0.73,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2072,19,240.39,306,0.62,0.96,0.67,4.3,176.38,0.78,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2073,19,244.69,173,0.35,0.58,0.56,1.61,123.69,0.67,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2074,19,246.3,225,0.46,0.66,0.6,9.81,104.78,0.62,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2075,19,256.11,261,0.53,0.96,0.57,2.42,200.77,0.65,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2076,19,258.53,135,0.27,0.52,0.5,2.13,172.46,0.53,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2077,19,260.66,211,0.43,0.76,0.56,13.69,127.66,0.64,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2078,19,274.35,242,0.49,0.91,0.51,10.04,137.31,0.95,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2079,19,284.39,564,1.15,1.82,0.61,1.35,393.27,1.12,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2080,19,285.74,121,0.25,0.35,0.5,7.36,106.74,0.57,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2081,19,293.1,113,0.23,0.47,0.49,1.5,163.38,0.65,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2082,19,294.6,179,0.36,0.69,0.51,1.06,133.88,0.93,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2083,19,295.66,120,0.24,0.36,0.5,7.08,110.16,0.42,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,2084,19,302.74,199,0.4,0.68,0.56,7.42,143.99,0.74,8/12/2024,T002604,19,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
