Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,1318,13,29.79,649,0.9,1.1,0.82,5.82,122.85,1.25,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1319,13,35.61,370,0.52,0.65,0.71,5.79,93.68,0.91,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1320,13,41.4,512,0.71,0.95,0.71,6.3,74.33,1.2,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1321,13,47.7,1623,2.26,0.68,2.92,4.19,77.06,1.13,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1322,13,51.89,1434,2,0.67,2.59,37.54,76.73,1.06,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1323,13,89.43,538,0.75,0.9,0.79,6.42,105.06,1.37,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1324,13,95.85,377,0.53,0.64,0.77,9.57,72.84,0.89,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1325,13,105.42,536,0.75,0.94,0.75,8.95,92.1,1.31,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1326,13,114.37,517,0.72,0.99,0.75,20.7,128.39,1,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1327,13,135.07,1540,2.14,0.66,2.74,4,75.8,1.02,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1328,13,139.07,1412,1.97,0.68,2.6,75.58,75.86,1.01,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1329,13,214.65,588,0.82,1.04,0.78,31.81,104.5,1.3,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1330,13,246.46,449,0.63,0.79,0.79,5.54,103.86,1.12,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1331,13,252,1522,2.12,0.65,2.77,3.67,80.69,1.02,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1332,13,255.67,1575,2.19,0.63,2.8,28.89,70.78,1.04,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1333,13,284.56,598,0.83,1.09,0.73,4.69,112.57,1.15,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1334,13,289.25,455,0.63,0.85,0.72,10.87,113.15,1.11,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1335,13,300.12,802,1.12,0.83,1.32,4.29,97.69,1.17,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1336,13,304.41,1443,2.01,0.72,2.52,22.18,81.52,1.08,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1337,13,326.59,448,0.62,0.88,0.71,56.33,96.03,1.04,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1338,13,382.92,415,0.58,0.73,0.72,14.73,97.74,1.06,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1339,13,397.65,492,0.69,0.92,0.71,5.29,101.65,1.18,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1340,13,402.94,359,0.5,0.67,0.72,6.99,76.59,0.98,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1341,13,409.93,724,1.01,0.76,1.25,3.64,90.72,1.29,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1342,13,413.57,1563,2.18,0.63,2.77,2.09,75.2,1.12,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1343,13,415.66,852,1.19,0.64,1.56,45.24,81.95,1.07,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1344,13,460.9,397,0.55,0.72,0.7,11.96,96.29,1.26,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1345,13,472.86,530,0.74,0.97,0.71,10.19,103.7,1.35,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1346,13,483.05,586,0.82,1.11,0.7,8.38,147.27,1.23,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1347,13,491.43,410,0.57,0.76,0.73,9.04,60.18,0.62,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1348,13,500.47,389,0.54,0.73,0.74,4.34,78.55,0.93,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1349,13,504.81,1539,2.14,0.87,2.46,1.85,104.72,1.17,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1350,13,506.66,656,0.91,0.56,1.31,34.03,72.91,0.99,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1351,13,540.69,483,0.67,0.92,0.72,12.66,93.24,1.12,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1352,13,553.35,866,1.21,0.87,1.37,13.63,76.87,1.23,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1353,13,566.98,1524,2.12,0.74,2.61,4.3,86.55,1.18,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1354,13,571.28,1536,2.14,0.63,2.76,27.96,78.61,1.09,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1355,13,599.24,421,0.59,0.85,0.71,5.58,97.07,1.15,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1356,13,604.82,367,0.51,0.69,0.7,5.47,83.66,1.1,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1357,13,610.29,532,0.74,1,0.74,14.65,90.37,1.09,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1358,13,624.94,440,0.61,0.78,0.74,2.66,91.17,1,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1359,13,627.6,1084,1.51,0.78,1.76,6.64,89.61,1.18,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1360,13,634.24,605,0.84,1.14,0.76,14.06,89.46,1.48,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1361,13,648.3,1515,2.11,0.72,2.71,23.15,80.98,1.06,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1362,13,671.45,656,0.91,1.26,0.75,5.6,106.53,1.43,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1363,13,677.05,690,0.96,1.37,0.7,8.45,125.87,1.63,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1364,13,685.5,966,1.35,0.85,1.44,4.07,93.41,1.39,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1365,13,689.57,232,0.32,0.31,0.75,1.84,75.28,0.89,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1366,13,691.41,1479,2.06,0.89,2.31,44,110,1.2,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1367,13,735.41,401,0.56,0.76,0.7,3.17,100.6,1.15,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1368,13,738.58,451,0.63,0.81,0.75,19.2,75.64,0.98,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1369,13,757.78,1636,2.28,0.67,2.85,5.24,77.99,1.04,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1370,13,763.02,1407,1.96,0.85,2.26,50.33,97.45,1.16,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1371,13,813.35,1327,1.85,2.57,0.73,15.42,248.99,1.61,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1372,13,828.77,463,0.64,0.84,0.74,4.43,109.87,1.42,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1373,13,833.2,1580,2.2,0.67,2.81,4.16,83.72,1.03,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1374,13,837.36,808,1.13,0.72,1.36,1.04,75.65,1.23,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1375,13,838.4,74,0.1,0.12,0.73,53.71,38.48,0.44,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1376,13,892.11,1117,1.56,0.78,1.86,N/A,76.99,1.14,8/14/2024,T002604,13,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1377,14,0.71,765,1.31,2.19,0.62,N/A,187.97,1.83,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1378,14,2.23,149,0.25,0.32,0.61,8.38,38.9,0.43,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1379,14,10.61,521,0.89,1.45,0.63,3.86,85,1.75,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1380,14,14.47,395,0.68,1,0.61,3.62,91.04,1.75,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1381,14,18.09,265,0.45,0.61,0.65,16.61,50.18,0.96,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1382,14,34.7,302,0.52,0.77,0.67,3.96,58.58,1.31,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1383,14,38.66,412,0.7,0.93,0.75,4.19,72.39,1.61,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1384,14,42.85,288,0.49,0.78,0.63,2.38,49.49,1.35,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1385,14,45.23,286,0.49,0.82,0.59,3.55,76.71,1.37,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1386,14,48.78,336,0.57,1.01,0.59,6.84,96.71,1.53,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1387,14,55.62,218,0.37,0.52,0.59,2.86,44.34,0.8,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1388,14,58.48,569,0.97,1.8,0.59,3.85,142.14,1.84,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1389,14,62.33,455,0.78,1.36,0.6,2.33,113.23,1.8,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1390,14,64.66,278,0.48,0.79,0.59,3.95,65.2,1.13,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1391,14,68.61,381,0.65,1.02,0.68,7.89,71.6,1.39,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1392,14,76.5,295,0.5,0.65,0.68,5.17,56.28,1.06,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1393,14,81.67,283,0.48,0.77,0.58,9.15,50.65,1.04,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1394,14,90.82,411,0.7,0.93,0.71,19.51,79.72,1.4,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1395,14,110.33,282,0.48,0.61,0.67,7.8,63.84,0.89,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1396,14,118.13,243,0.42,0.62,0.62,2.42,47.83,1.32,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1397,14,120.55,232,0.4,0.47,0.62,1.4,60.42,1.04,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1398,14,121.95,328,0.56,0.7,0.7,5.34,64.91,1.28,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1399,14,127.29,232,0.4,0.59,0.62,3.48,50.28,0.82,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1400,14,130.77,283,0.48,0.62,0.66,4,63.41,0.96,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1401,14,134.77,307,0.52,0.76,0.7,4.01,66.09,1.07,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1402,14,138.78,285,0.49,0.77,0.64,11.22,60.56,1.69,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1403,14,150,244,0.42,0.65,0.62,3.1,50.86,1.24,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1404,14,153.1,328,0.56,0.77,0.69,3.93,60.57,1.44,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1405,14,157.03,184,0.31,0.37,0.62,1.1,52.71,0.92,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1406,14,158.13,726,1.24,2.08,0.65,5.11,170.59,1.99,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1407,14,163.24,271,0.46,0.74,0.64,3.11,68.62,1.16,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1408,14,166.35,280,0.48,0.73,0.64,4.2,74.14,1.49,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1409,14,170.55,280,0.48,0.76,0.59,2.95,60.42,1.09,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1410,14,173.5,333,0.57,0.93,0.64,4.37,98.69,1.51,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1411,14,177.87,153,0.26,0.33,0.6,1.29,42.23,0.71,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1412,14,179.16,413,0.71,1.02,0.68,2.6,86.74,1.62,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1413,14,181.76,367,0.63,0.98,0.6,6.36,78.1,1.34,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1414,14,188.12,236,0.4,0.6,0.62,1.96,52.73,0.9,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1415,14,190.08,357,0.61,0.83,0.64,2.35,69.76,1.53,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1416,14,192.43,280,0.48,0.69,0.6,2.88,59.11,1.53,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1417,14,195.31,231,0.39,0.68,0.59,4.47,56.82,1.08,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1418,14,199.78,1190,2.03,0.74,2.58,6.16,93.75,1.1,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1419,14,205.94,1203,2.06,0.68,2.55,7.47,83.68,1.07,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1420,14,213.41,281,0.48,0.67,0.67,16.39,55.99,1.14,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1421,14,229.8,263,0.45,0.6,0.65,7.12,49.34,0.95,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1422,14,236.92,331,0.57,0.72,0.7,4.34,56.27,1.33,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1423,14,241.26,318,0.54,0.85,0.61,11.44,72.51,1.35,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1424,14,252.7,527,0.9,1.49,0.63,2.42,129.48,1.88,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1425,14,255.12,389,0.66,1.16,0.59,3.95,80.63,1.62,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1426,14,259.07,201,0.34,0.51,0.58,4.16,54.73,0.98,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1427,14,263.23,512,0.88,1.2,0.69,7.58,106.61,1.74,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1428,14,270.81,251,0.43,0.66,0.6,10.13,58.92,1.02,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1429,14,280.94,232,0.4,0.58,0.58,6.38,45.99,0.83,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1430,14,287.32,294,0.5,0.63,0.67,6.89,70.17,1.32,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1431,14,294.21,361,0.62,0.67,0.81,11.25,62.91,1.09,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1432,14,305.46,370,0.63,0.93,0.69,2.89,92.04,1.55,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1433,14,308.35,334,0.57,0.8,0.66,6.67,66.79,1.32,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1434,14,315.02,398,0.68,0.96,0.66,1.6,75.06,1.54,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1435,14,316.62,228,0.39,0.59,0.58,11.01,60.18,1.16,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1436,14,327.63,447,0.76,1,0.76,4.47,77.43,1.4,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1437,14,332.1,256,0.44,0.68,0.6,2.15,69.28,1.36,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1438,14,334.25,285,0.49,0.84,0.59,16.59,76.71,1.39,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1439,14,350.84,316,0.54,0.68,0.7,1.6,70.18,1.29,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1440,14,352.44,207,0.35,0.54,0.59,3.93,56.24,0.94,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1441,14,356.37,515,0.88,1.31,0.63,8,105.47,1.81,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1442,14,364.37,294,0.5,0.73,0.62,3.63,62.74,1.05,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1443,14,368,320,0.55,0.75,0.73,3.37,60.27,1.24,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1444,14,371.37,236,0.4,0.55,0.64,12.82,48.59,0.85,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1445,14,384.19,277,0.47,0.74,0.58,2.87,77.82,1.4,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1446,14,387.06,274,0.47,0.54,0.7,3.9,46.31,0.8,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1447,14,390.96,424,0.72,0.85,0.84,7.74,63.55,1.39,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1448,14,398.7,269,0.46,0.62,0.64,12.66,66.41,1.38,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1449,14,411.36,749,1.28,2.27,0.58,5.31,198.48,1.9,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1450,14,416.67,353,0.6,0.92,0.65,3.31,74.28,1.48,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1451,14,419.98,251,0.43,0.63,0.59,9.61,59.45,1.03,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1452,14,429.59,407,0.7,1.16,0.61,3.13,91.64,1.79,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1453,14,432.72,292,0.5,0.77,0.61,4.37,76,1.36,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1454,14,437.09,1301,2.22,0.64,2.83,6.21,73.37,1.04,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1455,14,443.3,1158,1.98,0.69,2.43,12.42,89.74,1.16,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1456,14,455.72,301,0.51,0.75,0.64,38.59,74.91,1.73,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1457,14,494.31,363,0.62,1.02,0.58,11.77,71.55,1.4,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1458,14,506.08,463,0.79,1.27,0.65,18.77,107.78,1.74,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1459,14,524.85,520,0.89,1.51,0.62,3.82,99.53,1.7,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1460,14,528.67,271,0.46,0.61,0.62,1.01,59.22,0.9,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1461,14,529.68,175,0.3,0.41,0.6,6.65,56.19,1.22,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1462,14,536.33,365,0.62,0.95,0.6,6.48,76.31,1.67,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1463,14,542.81,367,0.63,0.97,0.66,4.45,58.28,1.4,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1464,14,547.26,454,0.78,1.26,0.63,3.32,113.45,1.79,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1465,14,550.58,275,0.47,0.58,0.64,9.38,55.64,1.23,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1466,14,559.96,295,0.5,0.7,0.68,3.16,64.78,1.24,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1467,14,563.12,264,0.45,0.6,0.67,8.28,52.95,0.99,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1468,14,571.4,347,0.59,0.88,0.67,5.13,81.22,1.41,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1469,14,576.53,295,0.5,0.68,0.66,3.36,53.83,1.24,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1470,14,579.89,240,0.41,0.6,0.6,9.43,51.62,0.94,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1471,14,589.32,307,0.52,0.87,0.63,3.78,70.11,1.29,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1472,14,593.1,459,0.78,1.23,0.62,4.23,80.45,1.8,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1473,14,597.33,363,0.62,0.93,0.7,8.7,76.03,1.23,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1474,14,606.03,494,0.84,1.38,0.64,12.16,122.83,1.68,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1475,14,618.19,364,0.62,0.86,0.7,4.26,73.14,1.42,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1476,14,622.45,234,0.4,0.47,0.65,3.39,40.29,0.61,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1477,14,625.84,594,1.02,1.5,0.7,9.39,133.96,1.76,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
2,1478,14,635.23,360,0.62,0.98,0.6,2.64,52.43,1.27,8/14/2024,T002604,14,29,N/A,N/A,N/A,N/A,DOP21 W3 Organoids T002604,21
