Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,2371,12,815.89,13,0.42,0.54,0.56,2.07,103.46,0.13,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2372,12,817.96,14,0.45,0.62,0.57,3.97,83.92,0.43,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2373,12,821.93,25,0.81,1,0.74,1.73,111.2,0.68,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2374,12,823.66,17,0.55,0.52,0.74,3.49,81.83,0.88,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2375,12,827.15,24,0.77,0.54,1.03,2.71,76.58,0.57,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2376,12,829.86,15,0.48,0.46,0.8,1.54,87.44,0.57,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2377,12,831.4,48,1.55,0.57,1.92,5.76,82.4,0.44,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2378,12,837.16,25,0.81,0.59,0.97,2.57,94.15,0.48,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2379,12,839.73,15,0.48,0.58,0.69,3.42,107.91,0.54,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2380,12,843.15,21,0.68,0.54,0.88,1.71,42.99,0.65,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2381,12,844.86,17,0.55,0.69,0.87,5.15,94.11,0.67,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2382,12,850.01,22,0.71,0.63,0.91,1.93,85.26,0.73,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2383,12,851.94,26,0.84,0.69,1.07,8.79,52.51,0.75,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2384,12,860.73,16,0.52,0.55,0.8,1.79,108.9,0.67,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2385,12,862.52,22,0.71,0.6,0.96,2.59,78.24,0.63,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2386,12,865.11,21,0.68,0.67,0.88,2.73,177.31,0.76,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2387,12,867.84,14,0.45,0.69,0.6,2.35,98.54,0.12,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2388,12,870.19,19,0.61,0.61,0.83,2.37,77.61,0.66,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2389,12,872.56,36,1.16,0.59,1.5,2.74,89.36,0.52,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2390,12,875.3,22,0.71,0.66,0.88,7.08,60.14,0.68,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2391,12,882.38,20,0.65,0.57,0.78,2.24,110.38,0.77,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2392,12,884.62,18,0.58,0.54,0.69,2.75,143.4,0.37,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2393,12,887.37,28,0.9,0.64,1.15,1.21,82.24,0.47,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2394,12,888.58,15,0.48,0.32,0.66,3.41,84.74,0.19,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2395,12,891.99,22,0.71,0.55,0.99,6.35,81.01,0.4,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2396,12,898.34,22,0.71,0.54,0.93,N/A,63.78,0.21,7/26/2024,T002604,12,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2397,13,1.02,46,0.51,0.6,0.72,N/A,81.69,0.6,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2398,13,5.16,61,0.67,0.59,0.87,12.22,109.69,0.92,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2399,13,17.38,86,0.95,0.65,1.28,1.66,78.96,0.71,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2400,13,19.04,60,0.66,0.66,0.84,2.25,84.84,0.7,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2401,13,21.29,40,0.44,0.57,0.62,4.27,53.01,0.3,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2402,13,25.56,53,0.58,0.68,0.8,3.9,72.12,0.73,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2403,13,29.46,70,0.77,0.66,0.98,4.25,65.32,0.46,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2404,13,33.71,55,0.6,0.6,0.85,2.29,115.5,0.85,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2405,13,36,50,0.55,0.61,0.79,2.69,73.03,0.55,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2406,13,38.69,37,0.41,0.45,0.62,1.34,41.35,0.59,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2407,13,40.03,46,0.51,0.42,0.72,8.77,80.96,0.64,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2408,13,48.8,59,0.65,0.65,0.86,4.37,95.39,0.72,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2409,13,53.17,63,0.69,0.62,0.93,1.82,76.87,1.03,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2410,13,54.99,43,0.47,0.61,0.6,3.41,47.78,0.57,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2411,13,58.4,80,0.88,0.6,1.06,1.71,59.27,0.54,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2412,13,60.11,37,0.41,0.6,0.57,2.17,96.73,0.37,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2413,13,62.28,43,0.47,0.59,0.72,1.52,63.23,0.82,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2414,13,63.8,36,0.4,0.39,0.59,1.06,105.97,0.79,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2415,13,64.86,41,0.45,0.5,0.63,4.28,55.27,0.99,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2416,13,69.14,78,0.86,0.78,1.03,5.23,107.16,0.83,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2417,13,74.37,43,0.47,0.67,0.72,2.7,57.19,0.27,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2418,13,77.07,42,0.46,0.57,0.66,2.4,85.51,0.36,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2419,13,79.47,50,0.55,0.55,0.73,4.67,62.75,0.84,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2420,13,84.14,38,0.42,0.51,0.58,1.91,91.36,0.45,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2421,13,86.05,58,0.64,0.6,0.89,2.31,64.64,0.69,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2422,13,88.36,43,0.47,0.62,0.66,3.35,61.75,0.54,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2423,13,91.71,33,0.36,0.53,0.56,6.13,54.54,0.77,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2424,13,97.84,100,1.1,0.7,1.34,3.27,79.03,0.92,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2425,13,101.11,25,0.27,0.27,0.64,1,102.63,0.6,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2426,13,102.11,60,0.66,0.6,0.96,2.58,58.42,0.82,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2427,13,104.69,50,0.55,0.46,0.75,3.59,61.5,0.45,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2428,13,108.28,29,0.32,0.43,0.56,1.33,49.33,0.72,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2429,13,109.61,72,0.79,0.6,1.02,4.33,127.38,0.94,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2430,13,113.94,87,0.96,0.75,1.22,7.89,90.01,0.98,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2431,13,121.83,52,0.57,0.6,0.76,2.11,88.66,1.02,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2432,13,123.94,31,0.34,0.4,0.59,3.4,47.59,0.17,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2433,13,127.34,39,0.43,0.51,0.69,1.64,90.84,0.53,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2434,13,128.98,72,0.79,0.61,1.09,5.73,58.38,1.03,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2435,13,134.71,74,0.81,0.56,1.07,2.23,83.89,0.65,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2436,13,136.94,60,0.66,0.66,0.79,4.05,78.7,1.03,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2437,13,140.99,60,0.66,0.57,0.92,1.17,77.71,0.83,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2438,13,142.16,42,0.46,0.41,0.74,3.96,55.14,0.73,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2439,13,146.12,67,0.74,0.6,0.97,3.08,66.35,0.76,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2440,13,149.2,78,0.86,0.58,1.1,2.82,81.39,0.62,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2441,13,152.02,74,0.81,0.89,0.78,2.71,102.36,1.38,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2442,13,154.73,39,0.43,0.53,0.58,3.72,91.45,0.53,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2443,13,158.45,52,0.57,0.63,0.81,4.26,67.64,0.55,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2444,13,162.71,51,0.56,0.56,0.78,3.37,51.97,0.67,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2445,13,166.08,64,0.7,0.56,0.93,1.64,75.74,0.68,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2446,13,167.72,41,0.45,0.82,0.55,2.1,81.91,0.64,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2447,13,169.82,53,0.58,0.5,0.82,1.22,62.8,0.56,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2448,13,171.04,39,0.43,0.43,0.64,1.85,65.27,0.88,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2449,13,172.89,48,0.53,0.59,0.85,3.79,53.19,0.49,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2450,13,176.68,86,0.95,0.59,1.25,1.89,74.5,0.67,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2451,13,178.57,64,0.7,0.92,0.65,5.79,64.01,0.58,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2452,13,184.36,50,0.55,0.67,0.8,1.28,101.11,0.61,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2453,13,185.64,46,0.51,0.4,0.7,3.33,66.57,0.88,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2454,13,188.97,54,0.59,0.47,0.89,1.35,86.68,0.7,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2455,13,190.32,70,0.77,0.6,1.04,5.7,60.6,0.44,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2456,13,196.02,60,0.66,0.51,0.93,1.89,66.45,0.69,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2457,13,197.91,44,0.48,0.47,0.69,2.09,91.22,0.42,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2458,13,200,69,0.76,0.66,1,1.95,73.97,0.49,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2459,13,201.95,37,0.41,0.47,0.58,7.35,143.82,0.58,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2460,13,209.3,36,0.4,0.61,0.56,3.64,91.61,1.06,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2461,13,212.94,96,1.05,0.74,1.23,2.38,77.62,0.57,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2462,13,215.32,52,0.57,0.58,0.81,5.07,74.98,0.67,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2463,13,220.39,83,0.91,0.57,1.17,1.47,60.74,0.67,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2464,13,221.86,32,0.35,0.54,0.55,5.2,85.88,0.17,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2465,13,227.06,65,0.71,0.52,1,6.09,78.73,0.61,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2466,13,233.15,70,0.77,0.6,1.07,3.46,60.65,0.68,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2467,13,236.61,53,0.58,0.6,0.78,2.84,77.83,0.79,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2468,13,239.45,33,0.36,0.53,0.57,2.01,62.04,0.45,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2469,13,241.46,33,0.36,0.59,0.56,1.66,64.43,0.46,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2470,13,243.12,57,0.63,0.55,0.85,6.98,67.99,0.78,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2471,13,250.1,78,0.86,0.66,1.09,3.55,67.49,0.69,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2472,13,253.65,42,0.46,0.59,0.68,5.82,101.21,0.57,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2473,13,259.47,76,0.84,0.68,1.04,1.86,81.34,0.68,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2474,13,261.33,35,0.38,0.46,0.59,4.12,68.1,0.48,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2475,13,265.45,58,0.64,0.73,0.79,4.92,142.91,0.65,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2476,13,270.37,66,0.73,0.61,0.99,5.03,98.39,0.61,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2477,13,275.4,60,0.66,1.07,0.59,5.35,208.31,1.11,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2478,13,280.75,42,0.46,0.68,0.57,3.41,69.05,0.67,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2479,13,284.16,67,0.74,0.59,0.97,4.54,52.44,0.9,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2480,13,288.7,54,0.59,0.65,0.88,2.58,58.52,0.54,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2481,13,291.28,47,0.52,0.66,0.65,13.98,95.32,0.57,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2482,13,305.26,55,0.6,1.12,0.57,10.62,157.65,1.14,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2483,13,315.88,61,0.67,0.57,0.9,4.64,68.06,0.49,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2484,13,320.52,79,0.87,0.76,0.96,13.56,64.84,0.75,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2485,13,334.08,68,0.75,0.58,1,3.93,75.62,0.65,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2486,13,338.01,50,0.55,0.54,0.73,3.32,66.98,0.84,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2487,13,341.33,77,0.85,0.63,1.05,4.88,82.16,0.67,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2488,13,346.21,51,0.56,0.46,0.79,2.12,72.72,1,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2489,13,348.33,62,0.68,0.66,0.93,3.04,73.6,0.58,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2490,13,351.37,44,0.48,0.5,0.62,8.3,63.47,0.6,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2491,13,359.67,57,0.63,0.52,0.82,3.1,71.2,0.31,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2492,13,362.77,48,0.53,0.49,0.7,3.24,70.08,0.67,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2493,13,366.01,61,0.67,0.6,0.89,8.42,64.09,0.49,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2494,13,374.43,46,0.51,0.61,0.73,2.54,70.03,0.54,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2495,13,376.97,35,0.38,0.48,0.59,5.26,37.27,0.37,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2496,13,382.23,56,0.62,0.58,0.89,2.37,62.55,0.61,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2497,13,384.6,40,0.44,0.47,0.62,1.53,79.78,0.81,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2498,13,386.13,35,0.38,0.56,0.62,2.21,87.51,0.66,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2499,13,388.34,61,0.67,0.66,0.81,4.23,67.18,0.49,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2500,13,392.57,42,0.46,0.42,0.69,2.56,44.73,0.33,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2501,13,395.13,52,0.57,0.58,0.89,1.49,81.34,0.77,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2502,13,396.62,59,0.65,0.6,0.91,1.52,66.58,0.84,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2503,13,398.14,35,0.38,0.54,0.63,2.09,67.78,0.39,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2504,13,400.23,44,0.48,0.34,0.76,1,68.03,0.37,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2505,13,401.23,47,0.52,0.69,0.76,1.37,54.68,0.37,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2506,13,402.6,25,0.27,0.31,0.55,3.58,54.35,1.18,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2507,13,406.18,40,0.44,0.57,0.61,4.14,51.93,0.3,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2508,13,410.32,62,0.68,0.66,0.92,8.78,81.25,0.63,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2509,13,419.1,53,0.58,0.62,0.74,3.96,89.73,1.06,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2510,13,423.06,50,0.55,0.54,0.75,1.69,58.94,0.81,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2511,13,424.75,39,0.43,0.56,0.6,3.62,78.09,0.65,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2512,13,428.37,43,0.47,0.54,0.64,1.89,80.33,0.71,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2513,13,430.26,46,0.51,0.62,0.74,1.9,75.78,0.86,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2514,13,432.16,56,0.62,0.52,0.87,8.5,68.93,0.5,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2515,13,440.66,71,0.78,0.63,1.1,12.79,58.8,0.58,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2516,13,453.45,51,0.56,0.54,0.81,3.76,50.19,0.38,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2517,13,457.21,34,0.37,0.49,0.56,1.3,95.56,0.69,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2518,13,458.51,51,0.56,0.54,0.79,3.48,40.55,0.38,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2519,13,461.99,56,0.62,0.54,0.81,1.72,103.95,0.71,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2520,13,463.71,37,0.41,0.37,0.74,1.28,39.01,0.59,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2521,13,464.99,93,1.02,0.81,1.17,7.43,76.45,1.17,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2522,13,472.42,59,0.65,0.62,0.86,3.88,69.7,1.25,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2523,13,476.3,45,0.49,0.58,0.72,2.86,65.42,0.65,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2524,13,479.16,49,0.54,0.57,0.72,2.43,54.7,0.7,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2525,13,481.59,48,0.53,0.44,0.71,4.29,89.52,0.59,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2526,13,485.88,65,0.71,0.71,0.91,2.98,64.02,0.59,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2527,13,488.86,57,0.63,1.39,0.56,4.04,88.57,1.44,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2528,13,492.9,71,0.78,0.58,1.04,7.95,59.42,0.69,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2529,13,500.85,57,0.63,0.6,0.85,3.58,66.81,1.07,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2530,13,504.43,55,0.6,0.53,0.84,3.52,60.47,0.44,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
2,2531,13,507.95,60,0.66,0.86,0.76,3.64,106.3,1.52,7/26/2024,T002604,13,5,N/A,N/A,N/A,N/A,DOP2 W3 Organoids T002604,2
